Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID3444,3444,,128,751.609375,415.21875,0,0,0,6.383076486,1,,143,143,143,143,18304,0,1,Infinity,0.013372225,0.01272207,6.677245636,6.328964461,0.756331154,1.055029725,128,52,0.594857781,0.911032028,4.596194078
ID2423,2423,108,217,990.4470046,333.0967742,0,0,0,8.311031543,1,,5,5,5,5,1085,0,-0.809487577,#NAME?,-0.065172336,0.018983281,10.01418191,6.869025338,0.5329101,1.457875232,217,76,0.472109145,0.893004115,5.159216173
ID3447,3447,109,206,931.2427184,664.4854369,0,0,0,8.097643889,1,,143,143,143,143,29458,0,0.724825076,Infinity,-0.056822109,-0.038326274,8.340853611,7.865216974,-0.253517925,1.060473429,206,66,0.594277398,0.934240363,4.598437894
ID2425,2425,110,164,1181.5,407.9268293,0,0,0,7.225151994,1,,5,5,5,5,820,0,-0.475870885,#NAME?,-0.434257873,5.30E-04,7.869381038,7.115597111,1.747129364,1.105934037,164,62,0.536130276,0.921348315,4.841386619
ID2428,2428,111,306,872.1437908,833.9803922,0,0,0,9.869286964,1,,5,5,5,5,1530,0,-0.237414853,#NAME?,0.118185993,0.078520498,13.4032983,7.428888306,0.274967919,1.804213194,306,84,0.544970154,0.927272727,4.801960384
ID3452,3452,112,151,480.0264901,8.582781457,0,0,0,6.932877672,1,,144,144,144,144,21744,0,0.847748807,Infinity,-0.018168765,0.03272665,7.750443077,6.401142211,-0.947367398,1.21079064,151,56,0.605077156,0.932098765,4.557215369
ID2431,2431,113,157,1167.031847,842.1528662,0,0,0,7.06927522,1,,5,5,5,5,785,0,-0.746637977,#NAME?,0.013943153,0.103526281,7.869362346,6.344928592,0.47557286,1.240260191,157,60,0.548033385,0.907514451,4.788521307
ID3455,3455,2043,188,1210.75,78.39361702,0,0,0,7.735777828,1,,144,144,144,144,27072,0,0.824648117,Infinity,0.014027313,0.060639632,9.480183452,6.386233622,0.290945057,1.484471758,188,68,0.510916452,0.906024096,4.959409711
ID2432,2432,115,216,954.5046296,92.27777778,0,0,0,8.291859587,1,,6,6,6,6,1296,0,-0.346938776,#NAME?,-0.085144549,-0.20250574,9.54148029,7.465604242,3.125375385,1.278058678,216,66,0.623125816,0.945295405,4.490731195
ID3458,3458,2044,193,1288.911917,393.357513,0,0,0,7.837972189,1,,144,144,144,144,27792,0,0.666087165,Infinity,-0.020769467,-0.037311397,8.087635082,7.67107943,-0.785156241,1.054302091,193,64,0.592116584,0.923444976,4.606820805
ID2435,2435,117,142,280.3521127,895.1760563,0,0,0,6.723094811,1,,6,6,6,6,852,0,-0.717834078,#NAME?,-0.085081742,-0.089924759,7.504269355,6.098807837,1.191944488,1.230448566,142,56,0.569012955,0.904458599,4.699415606
ID2439,2439,118,308,889.1818182,298.5551948,0,0,0,9.901487007,1,,7,7,7,7,2156,0,-0.570403826,#NAME?,0.06381719,0.018018506,12.52784465,7.916267125,2.129544193,1.582544456,308,82,0.575616025,0.941896024,4.672383635
ID2440,2440,,229,1269.956332,469.1659389,0,0,0,8.537737636,1,,7,7,7,7,1603,0,-0.612988894,#NAME?,-0.017909937,0.182698344,12.43071906,6.163770412,1.65905995,2.016739467,229,82,0.427974252,0.867424242,5.418712524
ID3464,3464,119,214,1274.154206,410.5140187,0,0,0,8.253382073,1,,144,144,144,144,30816,0,0.310213366,Infinity,-0.024022594,-0.046443944,10.2918786,6.766869995,1.005931274,1.520921579,214,72,0.518750639,0.906779661,4.921818675
ID2442,2442,121,367,642.0599455,646.7711172,0,0,0,10.80831755,1,,8,8,8,8,2936,0,1,Infinity,-0.096248766,0.235580951,15.29952176,7.541056653,-0.938949789,2.028829973,367,98,0.480201793,0.920953576,5.11555836
ID2443,2443,,243,269.3251029,875.9835391,0,0,0,8.794845214,1,,8,8,8,8,1944,0,-0.52658495,#NAME?,0.019639594,0.215458324,11.03996584,7.282022305,0.140912819,1.51605768,243,72,0.589048623,0.938223938,4.618802154
ID3467,3467,122,204,710.9166667,614.4411765,0,0,0,8.058239062,1,,144,144,144,144,29376,0,0.418559356,Infinity,0.094483248,0.049721045,8.898308286,7.404209726,-1.42079374,1.201790416,204,68,0.554398704,0.908685969,4.760952286
ID2444,2444,123,142,1225.408451,437.1901408,0,0,0,6.723094811,1,,9,9,9,9,1278,0,-0.687058728,#NAME?,0.010232538,0.068770378,7.486360069,6.052453082,0.583125373,1.236913359,142,54,0.611942602,0.934210526,4.531579335
ID2445,2445,124,205,1173.156098,434.0926829,0,0,0,8.077965503,1,,9,9,9,9,1845,0,-0.566731898,#NAME?,-0.012683735,5.78E-04,10.17942615,6.518632466,1.92253417,1.561589215,205,70,0.525735913,0.913140312,4.88901207
ID2446,2446,,270,880.4037037,885.0666667,0,0,0,9.270580849,1,,9,9,9,9,2430,0,1,Infinity,-0.086502438,0.008730168,10.41905333,8.393841182,-0.754081106,1.241273584,270,76,0.587416909,0.942408377,4.625212708
ID3470,3470,125,166,1012.608434,273.4457831,0,0,0,7.269074295,1,,145,145,145,145,24070,0,0.70606372,Infinity,0.225533406,-0.01756626,10.25861171,5.578102685,-0.058442815,1.839086207,166,60,0.579449312,0.909589041,4.656903154
ID3472,3472,2055,176,1244.732955,494.5454545,0,0,0,7.484820637,1,,145,145,145,145,25520,0,0.63053201,Infinity,-0.214383376,0.074501347,8.392256349,7.110935557,-1.281598567,1.180190185,176,60,0.614355897,0.943699732,4.522670169
ID3477,3477,2059,244,297.2663934,840.3032787,0,0,0,8.812923024,1,,145,145,145,145,35380,0,0.743587216,Infinity,0.055784062,0.228954189,11.11822142,7.147597666,1.535364323,1.555518643,244,74,0.559933241,0.938461538,4.737364558
ID3479,3479,,175,1222.725714,590.6857143,0,0,0,7.463526652,1,,146,146,146,146,25550,0,0.616849832,Infinity,-0.027286533,0.086538225,7.870769498,7.184428418,-0.156990126,1.095531758,175,60,0.610865238,0.928381963,4.535573676
ID2459,2459,128,109,1327.055046,398.8899083,0,0,0,5.890312181,1,,10,10,10,10,1090,0,-0.470445344,#NAME?,0.372271083,0.080498539,7.027356093,5.302034437,1.383778986,1.325407478,109,50,0.547893759,0.912133891,4.789131426
ID3484,3484,129,180,218.6277778,742.0777778,0,0,0,7.569397566,1,,146,146,146,146,26280,0,0.620088772,Infinity,0.072650005,0.062512629,8.647969788,6.767766728,-0.453371523,1.277817356,180,62,0.588435669,0.920716113,4.621207153
ID3489,3489,130,339,1049.902655,545.6725664,0,0,0,10.38783189,1,,147,147,147,147,49833,0,0.835311882,Infinity,-0.001007853,0.222417975,15.46351275,7.306413557,-1.377532324,2.116429987,339,100,0.425999964,0.850690088,5.431254466
ID2469,2469,2071,168,1299.779762,940.8511905,0,0,0,7.312732791,1,,10,10,10,10,1680,0,-0.406570117,#NAME?,-0.015159365,-0.001488569,7.764283169,7.003264205,-0.023265708,1.108666322,168,64,0.515417545,0.905660377,4.937707199
ID3495,3495,2073,243,264,681.0288066,0,0,0,8.794845214,1,,147,147,147,147,35721,0,0.974972586,Infinity,-1.31E-04,0.017309621,10.31624384,7.833529569,-0.168600791,1.316934308,243,68,0.660386691,0.956692913,4.362202034
ID2473,2473,135,162,1157.462963,56.54938272,0,0,0,7.180961047,1,,11,11,11,11,1782,0,-0.170391061,#NAME?,-0.009437761,0.048889597,7.64786793,6.905594988,2.504049952,1.10748863,162,56,0.649155625,0.941860465,4.399775527
ID3498,3498,2076,225,222.1866667,48.11555556,0,0,0,8.462843753,1,,149,149,149,149,33525,0,0.93655531,Infinity,-0.0134392,-0.005208073,10.38845763,6.88516363,0.652193247,1.508817827,225,72,0.545415391,0.920245399,4.8
ID3500,3500,2079,156,1276.5,503.9935897,0,0,0,7.04672564,1,,149,149,149,149,23244,0,0.819182657,Infinity,0.007866462,-0.002740487,7.304286397,6.979969538,-0.415144405,1.046463936,156,58,0.582744892,0.914956012,4.64371646
ID3502,3502,138,269,900.8141264,543.2639405,0,0,0,9.253397181,1,,149,149,149,149,40081,0,1,Infinity,-0.106466325,-0.105169015,11.13162782,7.830012597,2.508598373,1.421661547,269,76,0.585241291,0.942206655,4.633801782
ID3503,3503,139,202,67.85148515,792.0445545,0,0,0,8.018640596,1,,149,149,149,149,30098,0,1,Infinity,-0.021574498,0.059863352,8.36010573,7.802243704,0.351904812,1.071500205,202,64,0.619728238,0.941724942,4.503024286
ID3505,3505,140,194,1034.005155,882.9278351,0,0,0,7.858251582,1,,149,149,149,149,28906,0,0.94095528,Infinity,0.037561468,-0.061517621,8.534890463,7.418644311,-0.998089073,1.150464978,194,66,0.559659297,0.923809524,4.738523847
ID3507,3507,141,170,1128.464706,889.1352941,0,0,0,7.35613218,1,,149,149,149,149,25330,0,0.897923249,Infinity,0.025743388,-2.98E-04,7.879510217,7.238429871,-0.397514585,1.088566216,170,58,0.63504251,0.931506849,4.448396935
ID3508,3508,142,158,249.0949367,940.4240506,0,0,0,7.091753099,1,,149,149,149,149,23542,0,0.875881486,Infinity,0.159197119,-0.070902001,7.806898844,6.942202889,-0.389668328,1.124556422,158,56,0.633127091,0.948948949,4.455120791
ID3510,3510,143,293,323.9556314,539.3890785,0,0,0,9.657370069,1,,150,150,150,150,43950,0,0.626161654,Infinity,0.024420127,-0.367271134,14.76754391,6.656455216,1.424859196,2.218529748,293,86,0.497829447,0.896024465,5.024173645
ID2487,2487,144,413,198.1961259,222.6319613,0,0,0,11.4656872,1,,11,11,11,11,4543,0,0.173295455,Infinity,0.156344897,0.114487198,16.80095058,7.894509083,0.883780517,2.128181803,413,108,0.444951223,0.917777778,5.314332578
ID3511,3511,145,178,292.0730337,727.8764045,0,0,0,7.527227892,1,,150,150,150,150,26700,0,0.760033399,Infinity,-0.016162144,-0.06621432,9.220042259,6.31681489,0.416141484,1.459603047,178,60,0.621337214,0.946808511,4.497190134
ID3513,3513,2093,227,336.0704846,431.4713656,0,0,0,8.500373178,1,,151,151,151,151,34277,0,0.632574976,Infinity,-0.086456027,0.053978279,9.469853288,7.825919063,-0.090040915,1.210062769,227,72,0.550263528,0.911646586,4.778807844
ID2490,2490,2102,174,122.1091954,867.6091954,0,0,0,7.442171739,1,,11,11,11,11,1914,0,-0.349753695,#NAME?,-0.040765084,-0.040225501,7.89692088,7.204069958,0.755399453,1.09617493,174,60,0.60737458,0.932975871,4.548588261
ID3515,3515,2108,197,1196.228426,455.7969543,0,0,0,7.918778162,1,,151,151,151,151,29747,0,0.618546698,Infinity,0.389314004,-0.031882316,12.38509667,5.176303159,2.962086309,2.392652882,197,78,0.406899246,0.873614191,5.557269899
ID2492,2492,149,176,607.7840909,272.2556818,0,0,0,7.484820637,1,,12,12,12,12,2112,0,-0.05987091,#NAME?,-0.072484148,0.021486431,7.803366786,7.34420572,0.021562379,1.06252018,176,62,0.575359321,0.911917098,4.673425841
ID3517,3517,2109,244,338.6434426,454.6434426,0,0,0,8.812923024,1,,151,151,151,151,36844,0,0.72353464,Infinity,0.026835945,0.095352103,9.550020853,8.365000491,1.293546466,1.141664112,244,72,0.591472691,0.927756654,4.609327678
ID3518,3518,151,162,434.037037,556.537037,0,0,0,7.180961047,1,,151,151,151,151,24462,0,0.888009879,Infinity,0.034479581,-0.035594022,8.033171636,6.449891412,-1.561765824,1.245473935,162,58,0.605158157,0.931034483,4.556910368
ID2495,2495,152,203,1268.778325,489.8817734,0,0,0,8.038464212,1,,12,12,12,12,2436,0,-0.538038497,#NAME?,0.059876221,-0.100443426,11.12531056,5.776477121,0.002804283,1.925968082,203,72,0.492085886,0.90625,5.053409326
ID3520,3520,,170,342.8529412,928.8823529,0,0,0,7.35613218,1,,151,151,151,151,25670,0,0.633592482,Infinity,-0.033101365,-0.03590202,7.895688257,6.832212602,0.885625522,1.155656113,170,60,0.593411946,0.926430518,4.601789933
ID3522,3522,153,274,978.1423358,96.39416058,0,0,0,9.338999348,1,,152,152,152,152,41648,0,0.993585755,Infinity,1.24E-05,-0.119995794,10.62782219,8.343605124,0.049929875,1.273768597,274,74,0.628777492,0.951388889,4.470503491
ID2499,2499,,316,1104.917722,751.5,0,0,0,10.02925341,1,,12,12,12,12,3792,0,0.073359438,Infinity,-0.332969199,-0.094240083,14.20962333,7.182364058,0.415254006,1.978404773,316,90,0.490243594,0.909352518,5.062895554
ID2500,2500,154,95,414.6947368,1002.484211,0,0,0,5.499039842,1,,12,12,12,12,1140,0,-0.309090909,#NAME?,-0.101827526,0.091380789,6.732095452,4.675850903,-0.043119785,1.439758365,95,48,0.518144622,0.88372093,4.92469609
ID3525,3525,2115,150,116.5,537.0533333,0,0,0,6.909882989,1,,152,152,152,152,22800,0,0.934498558,Infinity,-0.086527889,-0.019679196,7.462305214,6.509343946,2.428637354,1.146398973,150,56,0.601070023,0.920245399,4.572380853
ID3526,3526,2116,158,1150.696203,840.7721519,0,0,0,7.091753099,1,,152,152,152,152,24016,0,0.595164558,Infinity,0.095114951,-0.153097359,8.032428758,6.549517583,0.053257499,1.226415329,158,60,0.551524044,0.913294798,4.773343705
ID2503,2503,158,200,1290.865,649.42,0,0,0,7.978845608,1,,13,13,13,13,2600,0,-0.293638216,#NAME?,0.154886364,0.046102088,9.112061342,7.170259574,0.720138318,1.270813316,200,64,0.613592315,0.938967136,4.5254834
ID3528,3528,159,312,853.6570513,847.6025641,0,0,0,9.96557497,1,,152,152,152,152,47424,0,0.997262524,Infinity,-0.126373868,-3.01E-04,11.34392833,8.760691737,0.57738332,1.294866737,312,82,0.583091557,0.941176471,4.64233584
ID2506,2506,160,204,1016.308824,888.75,0,0,0,8.058239062,1,,13,13,13,13,2652,0,-0.058238636,#NAME?,0.026377641,-0.180917516,8.378250635,8.088179465,3.090432887,1.035863592,204,64,0.625864161,0.940092166,4.480896269
ID3530,3530,161,277,347.7833935,38.55956679,0,0,0,9.389986074,1,,153,153,153,153,42381,0,0.869942494,Infinity,0.034278849,-0.066967328,13.05526374,6.743335652,2.782067258,1.936024605,277,82,0.517680645,0.921797005,4.926902499
ID3532,3532,162,523,1034.531549,293.3193117,0,0,0,12.90256062,1,,153,153,153,153,80019,0,0.46661046,Infinity,-0.422104877,0.628370336,15.51438488,9.983042941,0.162966138,1.55407374,523,144,0.316946944,0.79969419,6.29668036
ID2509,2509,2121,203,55.50246305,14.95566502,0,0,0,8.038464212,1,,14,14,14,14,2842,0,-0.059459459,#NAME?,-0.004856088,-0.087510177,8.263975992,8.054671932,0.663905479,1.025985423,203,64,0.6227962,0.931192661,4.491919401
ID3533,3533,2122,180,1314.472222,392.3666667,0,0,0,7.569397566,1,,153,153,153,153,27540,0,0.580729715,Infinity,-0.011742801,0.162390485,8.862728354,6.69470076,1.969148744,1.323842345,180,64,0.552233084,0.906801008,4.770278352
ID2511,2511,165,265,833.1924528,93.53584906,0,0,0,9.184341013,1,,14,14,14,14,3710,0,0.085588881,Infinity,0.103370273,-0.010614338,10.41060152,8.185591001,-0.569595786,1.271820388,265,76,0.576538818,0.939716312,4.668642888
ID3535,3535,2128,181,793.9171271,651.4917127,0,0,0,7.590394548,1,,153,153,153,153,27693,0,0.531537178,Infinity,-0.082723446,-0.004166446,8.383227336,7.179414337,1.493317827,1.167675655,181,62,0.591704756,0.918781726,4.608423707
ID2514,2514,2131,298,1132.775168,314.5201342,0,0,0,9.739422266,1,,14,14,14,14,4172,0,-0.389508085,#NAME?,-0.08952087,-0.157793195,16.07565673,6.00886025,2.800633263,2.675325446,298,100,0.374477844,0.842998586,5.792844464
ID3539,3539,169,358,1324.385475,897.1675978,0,0,0,10.67496788,1,,154,154,154,154,55132,0,0.940641225,Infinity,-0.098972374,-0.044319285,18.07418425,6.296776926,1.732933551,2.870386621,358,116,0.334331204,0.8,6.130790502
ID2516,2516,170,191,343.3507853,411.3612565,0,0,0,7.797255175,1,,15,15,15,15,2865,0,-0.31904611,#NAME?,0.056945979,-0.023326571,9.45027991,6.579298075,-1.39066213,1.436365977,191,64,0.585980661,0.916067146,4.630877474
ID3540,3540,2132,194,555.8298969,952.1134021,0,0,0,7.858251582,1,,154,154,154,154,29876,0,0.946826535,Infinity,-0.086400036,-0.031042701,8.161888047,7.605581253,1.756855217,1.073144547,194,64,0.595184546,0.930455635,4.594932215
ID2518,2518,172,137,801.7591241,676.9343066,0,0,0,6.603669768,1,,15,15,15,15,2055,0,-0.061929397,#NAME?,-0.004811314,0.052470252,7.186802774,6.174601081,1.108288259,1.163929893,137,56,0.548977288,0.91638796,4.784402883
ID3542,3542,2138,180,97.21111111,277.1611111,0,0,0,7.569397566,1,,155,155,155,155,27900,0,0.948777648,Infinity,-0.019412071,-0.01045438,9.171300475,6.196491178,0.944422791,1.480079647,180,64,0.552233084,0.927835052,4.770278352
ID2520,2520,174,266,1206.43609,605.0977444,0,0,0,9.201653641,1,,16,16,16,16,4256,0,0.541656605,Infinity,-0.09583776,-0.142571727,12.54434434,7.224674539,0.045853594,1.736319646,266,78,0.549417256,0.920415225,4.782486848
ID3544,3544,2135,180,785.5833333,677.0277778,0,0,0,7.569397566,1,,155,155,155,155,27900,0,0.865201841,Infinity,-0.068375728,-0.112031427,8.365345861,6.978999346,-0.178672977,1.198645457,180,64,0.552233084,0.904522613,4.770278352
ID3545,3545,2145,158,239.221519,741.1075949,0,0,0,7.091753099,1,,155,155,155,155,24490,0,0.813223426,Infinity,0.029252521,0.043318305,8.109108987,6.331926363,0.336333706,1.280670134,158,58,0.59021598,0.923976608,4.614232248
ID2522,2522,2146,228,1028.131579,236.5701754,0,0,0,8.519075892,1,,17,17,17,17,3876,0,0.081875698,Infinity,-0.024187062,0.103308098,9.703576966,7.696914115,1.900618307,1.260710048,228,68,0.61962208,0.938271605,4.503410014
ID3547,3547,2147,191,278.9424084,834.8429319,0,0,0,7.797255175,1,,155,155,155,155,29605,0,0.715204419,Infinity,-0.044599076,0.010819447,8.446884441,7.230855145,-1.190919304,1.168172266,191,64,0.585980661,0.916067146,4.630877474
ID2524,2524,,170,1022.294118,254.1647059,0,0,0,7.35613218,1,,17,17,17,17,2890,0,-0.246938244,#NAME?,-0.171922428,-0.062959491,7.62404581,7.353487134,-0.914383154,1.036793248,170,58,0.63504251,0.921409214,4.448396935
ID3548,3548,179,237,1259.270042,813.628692,0,0,0,8.685588237,1,,156,156,156,156,36972,0,0.688270571,Infinity,-0.102112377,0.022135063,12.2144382,6.221936535,0.636918573,1.963124846,237,76,0.515621509,0.923976608,4.936730499
ID2525,2525,180,176,817.7670455,601.6193182,0,0,0,7.484820637,1,,17,17,17,17,2992,0,0.120529305,Infinity,-0.127589684,-0.080958779,9.170263458,6.39108794,2.001351533,1.43485171,176,60,0.614355897,0.941176471,4.522670169
ID3550,3550,181,216,1261.430556,524.0185185,0,0,0,8.291859587,1,,157,157,157,157,33912,0,0.708054565,Infinity,0.031786376,-0.095831025,9.191639039,7.641231691,0.597548253,1.202900188,216,70,0.553946133,0.925053533,4.762896722
ID3552,3552,182,203,799.8522167,624.7487685,0,0,0,8.038464212,1,,157,157,157,157,31871,0,0.521676163,Infinity,0.065622104,-0.028399133,10.41607515,6.284696057,1.131115675,1.657371344,203,70,0.520606783,0.90625,4.913036844
ID3553,3553,183,282,926.2801418,789.3652482,0,0,0,9.474354221,1,,157,157,157,157,44274,0,0.886046561,Infinity,-0.011032001,0.002233211,13.62120322,6.728773371,0.143957708,2.024321889,282,86,0.479139604,0.912621359,5.121225474
ID3555,3555,184,153,1148.934641,868.248366,0,0,0,6.978639738,1,,157,157,157,157,24021,0,0.670038586,Infinity,0.001762285,0.040247714,8.206889685,6.035881887,0.366729278,1.359683612,153,58,0.571538259,0.924471299,4.689022084
ID3557,3557,185,277,624.433213,981.9530686,0,0,0,9.389986074,1,,157,157,157,157,43489,0,0.839337953,Infinity,-0.018960001,0.103090077,12.14939949,7.299653194,2.57999491,1.664380371,277,80,0.543888228,0.932659933,4.806734145
ID3559,3559,2157,231,840.5757576,624.1125541,0,0,0,8.574939283,1,,158,158,158,158,36498,0,0.825904247,Infinity,-0.008873201,-0.040070566,9.577550707,7.84989769,2.287407145,1.220086055,231,72,0.559959802,0.918489066,4.737252204
ID3560,3560,2158,199,967.4271357,335.2060302,0,0,0,7.958873498,1,,160,160,160,160,31840,0,0.562916725,Infinity,0.047394668,0.005814063,8.862884996,7.245974151,-0.034940676,1.223146096,199,66,0.574083506,0.917050691,4.678615953
ID3562,3562,2160,281,646.2455516,378.8576512,0,0,0,9.457540802,1,,160,160,160,160,44960,0,1,Infinity,-0.14112773,0.048208248,11.01627736,8.280086461,2.215368236,1.330454387,281,78,0.580399432,0.936666667,4.653089893
ID3563,3563,189,146,1304.089041,404.260274,0,0,0,6.817128676,1,,160,160,160,160,23360,0,0.547942482,Infinity,-0.004184366,-0.11639289,7.341608513,6.442927622,1.410652239,1.139483313,146,56,0.585041489,0.915360502,4.634592976
ID3565,3565,190,248,571.9354839,631.625,0,0,0,8.884866447,1,,161,161,161,161,39928,0,1,Infinity,-0.001154228,-0.088161586,10.07898993,7.885157634,2.617194036,1.27822301,248,72,0.601168965,0.939393939,4.572004572
ID3567,3567,2038,190,922.5157895,681.2315789,0,0,0,7.776816725,1,,161,161,161,161,30590,0,0.893765864,Infinity,-0.006035846,-0.10568249,8.477536266,7.283820041,-0.049250615,1.163886013,190,64,0.582912699,0.922330097,4.643048001
ID3568,3568,192,275,1252.985455,894.9818182,0,0,0,9.356025796,1,,161,161,161,161,44275,0,1,Infinity,-0.013072972,-0.022949118,11.118341,7.96212977,2.069299957,1.396402887,275,76,0.598295,0.941780822,4.582972438
ID3570,3570,193,124,550.6854839,297.8709677,0,0,0,6.282549314,1,,162,162,162,162,20088,0,1,Infinity,0.024716533,0.025075874,6.456412276,6.249590719,0.406346443,1.033093616,124,52,0.576268475,0.905109489,4.669737853
ID3573,3573,195,129,1241.271318,465.9224806,0,0,0,6.407961869,1,,162,162,162,162,20898,0,0.53990126,Infinity,-0.178151108,-0.183501489,6.924454724,6.315109783,-0.419383358,1.09649,129,54,0.555919688,0.886597938,4.754434894
ID2552,2552,2149,182,798.0659341,604.532967,0,0,0,7.611333608,1,,17,17,17,17,3094,0,-0.027451802,#NAME?,0.04849608,-0.056421787,9.37195111,6.288449271,-0.497883001,1.490343757,182,64,0.558369007,0.914572864,4.743995627
