Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2104,2104,24,161,94.21118012,19.64596273,0,1,1,7.158763278,1,,45453,45453,45453,45453,7317933,0,0.761469606,Infinity,0.003020359,0.055632298,8.210060676,6.407630003,0.813595581,1.281294437,161,58,0.601422613,0.933333333,4.571040356
ID2105,2105,25,143,67.34965035,3.083916084,0,1,1,6.746726149,1,,34447,34447,34447,34447,4925921,0,0.446785291,Infinity,-0.066288453,-3.019426816,10.75807745,7.703600566,0.004683632,1.396499903,143,64,0.438718505,0.913738019,5.351948864
ID2106,2106,27,185,395.6162162,200.827027,0,1,1,7.673807982,1,,60946,60946,60946,60946,1.13E+07,0,1,Infinity,-0.073739973,0.037885986,8.608048843,7.004957874,2.170832548,1.228850908,185,66,0.533695722,0.913580247,4.852416506
ID2107,2107,,195,559.0974359,713.0769231,0,1,1,7.878478775,1,,4629,4629,4629,4629,902655,0,1,Infinity,0.013942088,-0.003431029,9.442983468,6.630972576,2.113233209,1.424072164,195,64,0.598252507,0.935251799,4.583135194
ID2108,2108,28,103,414.631068,792.8543689,0,1,1,5.725898906,1,,9877,9877,9877,9877,1017331,0,1,Infinity,0.03808559,-0.048602285,6.411947744,5.289893719,0.806419034,1.212112773,103,48,0.561777853,0.895652174,4.729580535
ID2109,2109,29,239,370.4895397,592.7698745,0,1,1,8.722159297,1,,25495,25495,25495,25495,6093305,0,1,Infinity,-0.073369844,0.1469499,13.59108678,5.505105803,2.393711678,2.468814819,239,86,0.40607931,0.896810507,5.562877555
ID2110,2110,30,133,115.0827068,83.57142857,0,1,1,6.506551688,1,,62744,62744,62744,62744,8344952,0,0.8006126,Infinity,-0.061755387,-0.008049294,8.042656233,5.263499068,-0.358752279,1.528005635,133,56,0.532948754,0.907849829,4.855815829
ID2111,2111,31,196,676.0459184,517.994898,0,1,1,7.89865417,1,,28057,28057,28057,28057,5499172,0,0.517869463,Infinity,0.148359267,-0.060339652,10.29028254,6.550067475,1.546949003,1.571019318,196,68,0.532657578,0.922352941,4.857142857
ID2112,2112,32,198,778.2777778,1008.242424,0,1,1,7.938851143,1,,19482,19482,19482,19482,3857436,0,1,Infinity,0.026425133,-0.065708112,12.05639031,5.362267073,0.11366304,2.248375574,198,76,0.4307724,0.866520788,5.401084814
ID2368,2368,33,186,916.9247312,325.1666667,0,1,1,7.694520052,1,,4968,4968,4968,4968,924048,0,0.191401724,Infinity,0.098593309,-0.040784068,9.551941948,6.31947157,0.198753827,1.511509601,186,64,0.570640853,0.920792079,4.692707681
ID2113,2113,287,298,659.3187919,524.761745,0,1,1,9.739422266,1,,33050,33050,33050,33050,9848900,0,0.886124771,Infinity,0.047293165,-0.013727565,13.64786048,6.987201386,1.192518492,1.953265654,298,84,0.530722568,0.934169279,4.865989349
ID2114,2114,35,143,77.83916084,17.92307692,0,1,1,6.746726149,1,,36890,36890,36890,36890,5275270,0,0.81060704,Infinity,0.036038088,-0.113170248,8.464541936,5.459035302,2.068023058,1.550556365,143,56,0.573020089,0.925566343,4.682955256
ID2115,2115,36,247,1296.850202,191.7165992,0,1,1,8.866935315,1,,55962,55962,55962,55962,1.38E+07,0,0.967804717,Infinity,0.116100847,0.005698534,12.9150223,6.132973485,-0.529192021,2.105833708,247,80,0.484983366,0.908088235,5.090278104
ID2116,2116,37,234,983.8418803,387.474359,0,1,1,8.630441088,1,,7453,7453,7453,7453,1744002,0,0.999490574,Infinity,0.224361999,0.026905173,10.35969501,7.573132692,1.552216863,1.367953716,234,68,0.635927925,0.947368421,4.445299063
ID2117,2117,39,116,389.8362069,598.1810345,0,1,1,6.07650778,1,,26269,26269,26269,26269,3047204,0,0.901639344,Infinity,0.010828745,0.048585985,7.176885563,5.25500466,2.212390298,1.36572392,116,50,0.583079597,0.916996047,4.642383454
ID2118,2118,39,128,376.9765625,610.3671875,0,1,1,6.383076486,1,,26269,26269,26269,26269,3362432,0,0.896296296,Infinity,-0.024645307,0.071773809,7.165241197,5.757319291,-0.660409259,1.244544698,128,52,0.594857781,0.920863309,4.596194078
ID2119,2119,296,218,49.54587156,717.5550459,0,1,1,8.330159374,1,,53537,53537,53537,53537,1.17E+07,0,0.903747468,Infinity,-0.042691429,0.03792521,11.38130551,6.052996047,-0.572364914,1.880276383,218,72,0.528446912,0.923728814,4.876455323
ID2120,2120,41,203,633.1921182,279.0591133,0,1,1,8.038464212,1,,40226,40226,40226,40226,8165878,0,1,Infinity,0.014343077,0.06397769,9.951042876,6.527973398,2.296795929,1.524369398,203,70,0.520606783,0.918552036,4.913036844
ID2121,2121,42,253,63.46245059,223.1660079,0,1,1,8.973984689,1,,45602,45602,45602,45602,1.15E+07,0,1,Infinity,0.177806268,0.124451333,10.8804904,7.710154267,0.287663934,1.411189714,253,72,0.613289307,0.947565543,4.526601217
ID2122,2122,43,198,612.1616162,498.7676768,0,1,1,7.938851143,1,,61987,61987,61987,61987,1.23E+07,0,1,Infinity,0.085022388,-0.188878205,9.745131885,6.649274468,2.926179821,1.465593266,198,64,0.607456392,0.942857143,4.548281949
ID2123,2123,44,77,795.3896104,2.87012987,0,1,1,4.950743503,1,,56102,56102,56102,56102,4319854,0,0.591801796,Infinity,-0.079354584,-1.197258144,6.165717251,5.392229641,-0.234110252,1.143444857,77,42,0.548532051,0.905882353,4.786344211
ID2125,2125,298,201,379.7313433,75.30845771,0,1,1,7.99876785,1,,45224,45224,45224,45224,9090024,0,0.954338475,Infinity,0.103182473,0.029365604,9.50804358,6.79301011,2.304513106,1.399680469,201,68,0.546245781,0.919908467,4.796350188
ID2381,2381,47,212,516.8349057,120.4386792,0,1,1,8.214724333,1,,5096,5096,5096,5096,1080352,0,1,Infinity,-0.123748146,0.053096693,9.849777957,6.97612407,2.141355953,1.411927004,212,66,0.611586449,0.93598234,4.53289861
ID2126,2126,48,253,59.63636364,697.4387352,0,1,1,8.973984689,1,,26155,26155,26155,26155,6617215,0,0.565219541,Infinity,-0.181098546,-0.00357321,11.27531585,7.270715789,1.810465936,1.550784844,253,74,0.580586517,0.933579336,4.65234014
ID2127,2127,49,165,621.5515152,913.2545455,0,1,1,7.247146419,1,,30635,30635,30635,30635,5054775,0,0.893314915,Infinity,-0.03745822,-0.093113671,8.87643501,5.940360733,1.057661996,1.494258583,165,60,0.575958653,0.926966292,4.670993665
ID2129,2129,50,194,923.443299,297.185567,0,1,1,7.858251582,1,,58795,58795,58795,58795,1.14E+07,0,0.753473549,Infinity,0.021412928,-0.118745186,10.28544414,6.08075594,0.58369261,1.691474586,194,70,0.497525694,0.900232019,5.02570711
ID2131,2131,51,186,911.8172043,308.016129,0,1,1,7.694520052,1,,58795,58795,58795,58795,1.09E+07,0,0.710497068,Infinity,0.184609197,0.033768088,8.387900175,7.326470104,1.168458835,1.144876053,186,66,0.536580563,0.907317073,4.839354796
ID2389,2389,,216,919.1898148,671.6944444,0,1,1,8.291859587,1,,26344,26344,26344,26344,5690304,0,1,Infinity,-0.013432124,0.006865134,10.90458989,6.348560331,2.027820652,1.717647675,216,72,0.523598776,0.925053533,4.898979486
ID2135,2135,52,304,1059.286184,507.5723684,0,1,1,9.836981519,1,,9004,9004,9004,9004,2737216,0,1,Infinity,-0.026727304,-0.074286448,12.03753506,8.17540237,1.59527222,1.472408881,304,82,0.568140492,0.936825886,4.703022544
ID2137,2137,54,147,877.8027211,152.2857143,0,1,1,6.840435167,1,,14380,14380,14380,14380,2113860,0,0.876595745,Infinity,0.107994126,-0.003748751,7.389623913,6.443062794,2.600997264,1.146911671,147,56,0.589048623,0.91588785,4.618802154
ID2139,2139,54,167,877.0958084,169.257485,0,1,1,7.290936222,1,,14380,14380,14380,14380,2401460,0,0.830642718,Infinity,-0.201704198,0.00152324,8.242031152,6.580893134,2.240102043,1.252418324,167,60,0.58293997,0.927777778,4.642939395
ID2142,2142,55,198,620.1969697,894.4292929,0,1,1,7.938851143,1,,27564,27564,27564,27564,5457672,0,0.977796469,Infinity,-0.11448131,-0.091443933,10.12403365,6.446093656,0.092864056,1.570568811,198,64,0.607456392,0.947368421,4.548281949
ID2398,2398,56,197,732.8071066,524.0812183,0,1,1,7.918778162,1,,14827,14827,14827,14827,2920919,0,1,Infinity,-0.032377057,-0.111300124,8.903076538,7.151930475,2.398805894,1.244849425,197,66,0.568313823,0.920560748,4.702305299
ID2146,2146,57,293,50.6552901,149.7201365,0,1,1,9.657370069,1,,4781,4781,4781,4781,1400833,0,0.838318886,Infinity,0.0067132,0.534839342,15.36642129,6.32520228,1.512381681,2.429396027,293,86,0.497829447,0.9376,5.024173645
ID2402,2402,58,163,1065.809816,968.3312883,0,1,1,7.20309041,1,,7788,7788,7788,7788,1269444,0,0.111300073,Infinity,0.144085411,0.085405477,8.959943625,6.192770849,0.30060215,1.4468392,163,62,0.532861189,0.890710383,4.85621479
ID2147,2147,59,209,680.1578947,538.6124402,0,1,1,8.156394192,1,,29741,29741,29741,29741,6215869,0,0.781439905,Infinity,0.131164243,-0.014316969,9.938324394,6.78754221,0.13777655,1.46420075,209,66,0.602931923,0.937219731,4.565315462
ID2150,2150,60,218,922.3119266,264.2752294,0,1,1,8.330159374,1,,47153,47153,47153,47153,1.03E+07,0,0.780648898,Infinity,-0.037420848,0.008131728,10.95565919,6.32169318,2.343142168,1.733026086,218,74,0.500268224,0.923728814,5.011912415
ID2152,2152,62,163,147.5153374,931.4294479,0,1,1,7.20309041,1,,50737,50737,50737,50737,8270131,0,0.956,Infinity,-0.147852522,-0.0191351,7.909138543,6.780007853,1.344977411,1.166538257,163,60,0.568977336,0.926136364,4.6995627
ID2154,2154,62,145,165.0827586,933.3034483,0,1,1,6.793742231,1,,50737,50737,50737,50737,7356865,0,0.928335732,Infinity,-0.051980167,-0.083409929,7.360820792,6.404913667,-1.361037553,1.149245903,145,54,0.624870967,0.932475884,4.484455912
ID2413,2413,63,266,31.9887218,143.7368421,0,1,1,9.201653641,1,,41068,41068,41068,41068,1.09E+07,0,0.973796693,Infinity,0.024575475,-0.054800851,12.03505741,7.055733878,0.960450351,1.705713058,266,80,0.522289779,0.928446771,4.905114716
ID2158,2158,64,267,811.8913858,421.659176,0,1,1,9.218933757,1,,32946,32946,32946,32946,8796582,0,1,Infinity,-0.084854631,0.036941385,10.8755181,7.921936319,2.877162179,1.372835839,267,74,0.612713834,0.943462898,4.528726454
ID2161,2161,65,173,911.9768786,281.6705202,0,1,1,7.420755373,1,,46899,46899,46899,46899,8113527,0,0.555882179,Infinity,0.059883483,0.073762972,8.203922203,7.144277552,1.098801832,1.148320757,173,58,0.646249143,0.940217391,4.409658343
ID2165,2165,67,212,993.0330189,412.0424528,0,1,1,8.214724333,1,,1333,1333,1333,1333,282596,0,0.732081346,Infinity,-0.063171911,0.079818046,11.16777157,6.0286839,2.513259106,1.852439397,212,72,0.513902502,0.927789934,4.944980302
ID2168,2168,67,177,981.9717514,430.3502825,0,1,1,7.506054213,1,,1333,1333,1333,1333,235941,0,0.809199319,Infinity,-0.067978529,0.039559201,8.968962785,6.488609551,2.001740028,1.382262673,177,60,0.617846555,0.946524064,4.509876168
ID2172,2172,68,229,111.7816594,68.06113537,0,1,1,8.537737636,1,,51257,51257,51257,51257,1.17E+07,0,0.982339205,Infinity,0.155390172,-0.060536764,12.75669147,5.833864845,2.716378866,2.186662154,229,78,0.472994555,0.906930693,5.154385084
ID2177,2177,69,210,897.752381,293.4761905,0,1,1,8.175883811,1,,51897,51897,51897,51897,1.09E+07,0,0.818637076,Infinity,0.030367389,-0.008009645,10.46797016,6.457351471,-1.24280628,1.621093448,210,72,0.509054365,0.90712743,4.968472027
ID2185,2185,71,210,379.3142857,1005.319048,0,1,1,8.175883811,1,,26429,26429,26429,26429,5550090,0,0.916782593,Infinity,0.006001829,0.077939379,11.38319454,6.018604273,0.674038729,1.891334606,210,70,0.538558741,0.9375,4.830458915
ID2188,2188,,79,359.0886076,882.3037975,0,1,1,5.014626707,1,,48834,48834,48834,48834,3857886,0,1,Infinity,-0.377863343,-0.032689256,5.665190235,4.847008883,0.301119597,1.16880129,79,40,0.620464549,0.918604651,4.500351604
ID2192,2192,72,188,30.47340426,690.5265957,0,1,1,7.735777828,1,,5955,5955,5955,5955,1119540,0,0.88,Infinity,-0.011552902,0.037250349,8.843079423,6.913372865,2.398831966,1.279126643,188,66,0.542350247,0.914841849,4.813544719
ID2199,2199,74,183,777.863388,535.7322404,0,1,1,7.63221522,1,,19267,19267,19267,19267,3525861,0,0.971274686,Infinity,0.060343928,0.052591268,9.369846436,6.212388831,2.741857886,1.508251768,183,64,0.561436968,0.924242424,4.731016134
ID2205,2205,74,218,760.3165138,554.3302752,0,1,1,8.330159374,1,,19267,19267,19267,19267,4200206,0,0.92920354,Infinity,-0.078599081,0.109662093,10.36112167,6.759884594,-0.715255719,1.532736474,218,72,0.528446912,0.917894737,4.876455323
ID2218,2218,77,337,888.7240356,184.8219585,0,1,1,10.35714399,1,,62535,62535,62535,62535,2.11E+07,0,1,Infinity,0.201644038,-0.392698853,16.87194432,6.349128235,2.126174456,2.657363923,337,104,0.39153725,0.871927555,5.665240991
ID2483,2483,79,207,675.8695652,108.589372,0,1,1,8.11727457,1,,16877,16877,16877,16877,3493539,0,1,Infinity,-0.084918362,0.027976889,10.01567471,6.658326941,-1.429688316,1.50423294,207,68,0.562551626,0.932432432,4.726326719
ID2230,2230,80,131,61.53435115,17.87022901,0,1,1,6.457444935,1,,20169,20169,20169,20169,2642139,0,0.755870426,Infinity,-0.014058034,-0.120666694,7.055285491,6.119142447,1.203576161,1.152985986,131,50,0.65847782,0.9390681,4.368520283
ID2489,2489,81,266,1283.545113,181.5526316,0,1,1,9.201653641,1,,28269,28269,28269,28269,7519554,0,0.85841697,Infinity,0.150245886,-0.207812037,13.36134559,6.355465646,-0.785481433,2.102339362,266,86,0.451954379,0.907849829,5.27299832
ID2238,2238,82,221,383.5339367,94.5520362,0,1,1,8.387281136,1,,20553,20553,20553,20553,4542213,0,0.604256319,Infinity,0.080764349,-0.059210837,9.191870321,7.73507361,0.997396498,1.188336503,221,68,0.600598596,0.934460888,4.574174999
ID2496,2496,83,253,715.0237154,496.5889328,0,1,1,8.973984689,1,,32877,32877,32877,32877,8317881,0,1,Infinity,-0.001396169,0.022841861,10.64062894,7.826479081,1.787965822,1.359567799,253,70,0.648835054,0.954716981,4.400862294
ID2244,2244,86,177,137.6440678,997.519774,0,1,1,7.506054213,1,,7116,7116,7116,7116,1259532,0,0.886323268,Infinity,-0.011751172,-0.019561516,8.06463881,7.007328512,0.06982411,1.150886361,177,60,0.617846555,0.938992042,4.509876168
ID2502,2502,9,165,416.0848485,99.1030303,0,1,1,7.247146419,1,,34669,34669,34669,34669,5720385,0,0.96957747,Infinity,0.031032299,-0.014722377,8.068773169,6.686719989,-1.524839947,1.206686265,165,58,0.616364789,0.929577465,4.515293876
ID2250,2250,86,223,159.0538117,997.8654709,0,1,1,8.425147157,1,,7116,7116,7116,7116,1586868,0,0.87657784,Infinity,-0.027115062,-0.028644318,9.368870277,7.655411647,0.254635027,1.223823187,223,70,0.571898091,0.931106472,4.687546711
ID2507,2507,87,154,1079.097403,981.5519481,0,1,1,7.001408606,1,,60910,60910,60910,60910,9380140,0,0.959854641,Infinity,-0.025214902,-0.026325932,8.976153152,5.556045996,0.702180904,1.615564946,154,62,0.503439405,0.905882353,4.996102377
ID2513,2513,88,274,370.8284672,222.5036496,0,1,1,9.338999348,1,,16498,16498,16498,16498,4520452,0,1,Infinity,-0.132643592,-5.78E-04,10.86153296,8.198303498,2.106581926,1.32485129,274,76,0.596119382,0.946459413,4.591327909
ID2259,2259,89,244,824.9754098,801.4344262,0,1,1,8.812923024,1,,46028,46028,46028,46028,1.12E+07,0,1,Infinity,0.070288872,0.177940607,11.9301351,6.774113533,-1.494273677,1.761135983,244,72,0.591472691,0.938461538,4.609327678
ID2260,2260,90,206,1252.07767,186.9029126,0,1,1,8.097643889,1,,1615,1615,1615,1615,332690,0,0.899354588,Infinity,-0.031356365,0.177929494,9.71475682,6.920737651,1.172516251,1.403716961,206,66,0.594277398,0.930022573,4.598437894
ID2261,2261,91,194,535.5876289,136.8969072,0,1,1,7.858251582,1,,14162,14162,14162,14162,2747428,0,1,Infinity,0.05544731,-0.01784235,8.753109727,7.197580184,1.964621985,1.216118404,194,62,0.634202887,0.941747573,4.451340583
ID2264,2264,92,136,259.7426471,761.6029412,0,1,1,6.579524642,1,,16853,16853,16853,16853,2292008,0,0.949401637,Infinity,0.22353431,-0.023686527,7.277029074,6.326184214,0.760544659,1.150303062,136,52,0.632036392,0.934707904,4.458963214
ID2269,2269,93,461,1274.718004,166.1691974,0,1,1,12.11366408,1,,17629,17629,17629,17629,8126969,0,0.973075322,Infinity,0.407782631,0.042970866,18.16199219,8.431569015,2.365136325,2.154046555,461,122,0.389216397,0.826164875,5.682106481
ID2272,2272,94,162,108.5617284,10.79012346,0,1,1,7.180961047,1,,20957,20957,20957,20957,3395034,0,0.588768943,Infinity,0.013153479,-0.103037047,8.522433296,6.121635281,0.554083165,1.392182465,162,60,0.565486678,0.915254237,4.714045208
ID2532,2532,95,279,1335.72043,704.9856631,0,1,1,9.423823971,1,,37106,37106,37106,37106,1.04E+07,0,1,Infinity,-0.008760797,-0.275498958,13.60659144,6.503947436,1.131622158,2.092051262,279,90,0.432841654,0.888535032,5.388159061
ID2535,2535,96,194,968.5103093,416.0927835,0,1,1,7.858251582,1,,5620,5620,5620,5620,1090280,0,1,Infinity,-0.035485051,-0.059318704,10.02645185,6.186271946,-1.128139121,1.620758339,194,66,0.559659297,0.917257683,4.738523847
ID2542,2542,97,211,331.7109005,395.2322275,0,1,1,8.195327082,1,,22260,22260,22260,22260,4696860,0,0.842262535,Infinity,0.084797613,-0.062994424,10.73283771,6.379689934,2.824940422,1.682344725,211,68,0.573422189,0.929515419,4.681313058
ID2294,2294,99,88,458.3636364,514.9431818,0,1,1,5.292567428,1,,56159,56159,56159,56159,4941992,0,1,Infinity,-0.007757076,-0.031166508,5.834448925,4.933488024,1.158459446,1.182621483,88,42,0.626893772,0.926315789,4.477215043
ID2304,2304,8,201,311.2835821,392.3830846,0,2,2,7.99876785,1,,19459,19459,19459,19459,3911259,0,0.76097605,Infinity,0.006191194,-0.088434168,11.07552658,5.896335262,1.171264283,1.878374632,201,68,0.546245781,0.932714617,4.796350188
ID2307,2307,9,187,397.2941176,90.04812834,0,2,2,7.715176519,1,,11525,11525,11525,11525,2155175,0,0.642502793,Infinity,0.101950133,-0.082534921,8.525066732,7.165150249,0.933954628,1.189795948,187,62,0.611319278,0.937343358,4.53388903
ID2308,2308,12,163,273.2944785,720.8466258,0,2,2,7.20309041,1,,4358,4358,4358,4358,710354,0,0.899029126,Infinity,0.017335303,0.028886831,8.553932985,6.179637734,0.594141634,1.384212692,163,60,0.568977336,0.918309859,4.6995627
ID2310,2310,12,148,266.5540541,735.0067568,0,2,2,6.863662518,1,,4358,4358,4358,4358,644984,0,0.442706361,Infinity,-0.24978792,-0.109783865,7.549473707,6.480220091,0.957122501,1.16500267,148,56,0.593055756,0.925,4.603171645
ID2567,2567,41,237,632.8312236,280.4219409,0,2,2,8.685588237,1,,40226,40226,40226,40226,9533562,0,1,Infinity,0.104016149,-0.012655285,9.543531633,7.964024635,0.497471159,1.19833025,237,72,0.574504212,0.929411765,4.676902578
ID2570,2570,42,248,62.98387097,223.0403226,0,2,2,8.884866447,1,,45602,45602,45602,45602,1.13E+07,0,1,Infinity,0.051902548,0.092422209,10.62981181,7.699959509,0.404934079,1.3805023,248,74,0.569112475,0.928838951,4.699004699
ID2316,2316,13,259,891.4555985,469.5521236,0,2,2,9.079772052,1,,6025,6025,6025,6025,1560475,0,0.86265731,Infinity,-0.058714008,0.016636491,14.64141114,5.671838391,-0.405812386,2.581422482,259,88,0.420285381,0.890034364,5.468053941
ID2575,2575,43,201,612.3333333,498.3333333,0,2,2,7.99876785,1,,61987,61987,61987,61987,1.25E+07,0,1,Infinity,0.057509282,-0.09107156,9.773759779,6.630327947,2.762784081,1.474098998,201,66,0.57985319,0.937062937,4.655281065
ID2577,2577,44,85,794.8470588,2.988235294,0,2,2,5.201570948,1,,56102,56102,56102,56102,4768670,0,0.655844156,Infinity,0.125969101,-2.033896419,6.796342739,6.249697307,-1.116477181,1.087467505,85,42,0.605522394,0.944444444,4.555539614
ID2323,2323,14,156,187.9038462,450.6410256,0,2,2,7.04672564,1,,13195,13195,13195,13195,2058420,0,0.954070981,Infinity,0.019965675,-0.001829078,9.114047356,5.547149409,2.184210069,1.64301458,156,62,0.50997758,0.904347826,4.963972768
ID2836,2836,3,245,293.8,389.7428571,0,2,2,8.830963827,1,,49379,49379,49379,49379,1.21E+07,0,0.962127787,Infinity,0.139508679,-0.001053305,11.39652825,6.937762378,1.350005714,1.642680685,245,76,0.533026454,0.917602996,4.855461894
ID2837,2837,5,132,252.1363636,743.1515152,0,2,2,6.482044814,1,,59491,59491,59491,59491,7852812,0,0.98642698,Infinity,-0.085016246,0.035483357,7.533068023,5.657222918,0.770523596,1.331584089,132,54,0.568848053,0.929577465,4.700096711
ID2838,2838,19,148,1072.114865,995.4594595,0,2,2,6.863662518,1,,54628,54628,54628,54628,8084944,0,0.884890117,Infinity,-0.173724861,-0.066135507,9.224137317,5.07622081,0.56245821,1.817126887,148,62,0.483824883,0.875739645,5.096368606
ID2839,2839,19,179,1092.027933,1002.821229,0,2,2,7.548342177,1,,54628,54628,54628,54628,9778412,0,0.952727273,Infinity,0.029315268,0.081179214,7.828134582,7.358697525,1.210072504,1.063793498,179,62,0.585166582,0.922680412,4.634097575
ID2332,2332,14,165,188.3757576,470.2484848,0,2,2,7.247146419,1,,13195,13195,13195,13195,2177175,0,0.983967936,Infinity,-0.007677144,-0.076893981,8.410500323,6.302497293,2.546245931,1.334471073,165,60,0.575958653,0.919220056,4.670993665
ID2588,2588,298,186,379.5053763,75.39247312,0,2,2,7.694520052,1,,45224,45224,45224,45224,8411664,0,0.953851084,Infinity,-0.011724987,-0.046414384,8.993980817,6.57013649,2.275913021,1.368918413,186,64,0.570640853,0.923076923,4.692707681
ID2591,2591,48,249,59.06827309,697.3975904,0,2,2,8.902761463,1,,26155,26155,26155,26155,6512595,0,0.61857441,Infinity,0.05345898,0.17676725,12.06055161,6.844813731,-1.530570321,1.761998512,249,72,0.603593033,0.948571429,4.562814604
