Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID4569,4569,166,229,77.45851528,70.06113537,0,0,0,8.537737636,1,,25368,25368,25368,25368,5809272,0,0.209713068,Infinity,-0.137702379,-0.018539985,12.42696253,6.340816208,1.465607894,1.959836419,229,76,0.498216563,0.898039216,5.022221363
ID3551,3551,,254,160.2204724,959.9724409,0,0,0,8.991702347,1,,16045,16045,16045,16045,4075430,0,0.749200299,Infinity,-0.039569481,0.066880932,11.02644516,7.287494002,0.657122026,1.513064046,254,78,0.524631515,0.908765653,4.89415528
ID4581,4581,171,138,50.86231884,111.0144928,0,0,0,6.627726933,1,,19230,19230,19230,19230,2653740,0,0.5490967,Infinity,0.061974084,-0.046013877,6.940386237,6.566703797,1.796744108,1.056905634,138,54,0.594704782,0.92,4.596785266
ID2538,2538,175,110,63.79090909,170.6363636,0,0,0,5.917270273,1,,58576,58576,58576,58576,6443360,0,0.768184798,Infinity,0.101109706,0.033474532,6.568964585,5.422686348,2.391890664,1.211385679,110,48,0.59995693,0.905349794,4.576620428
ID3563,3563,176,87,957.183908,2.977011494,0,0,0,5.262410104,1,,50864,50864,50864,50864,4425168,0,0.751677852,Infinity,0.161412769,-1.25028089,7.02455637,5.515366224,2.885956503,1.273633714,87,44,0.56470777,0.920634921,4.717295153
ID2547,2547,179,217,139.9769585,230.4331797,0,0,0,8.311031543,1,,15571,15571,15571,15571,3378907,0,0.674154103,Infinity,0.040848424,0.031525166,8.556383326,8.083035976,0.8013557,1.058560589,217,68,0.589728033,0.925373134,4.616140786
ID3571,3571,,208,1249.221154,50.21634615,0,0,0,8.13685789,1,,22195,22195,22195,22195,4616560,0,0.507451035,Infinity,0.094533827,0.006653535,12.29905656,5.478730786,0.396116143,2.244873319,208,78,0.429619508,0.864864865,5.408326913
ID4602,4602,183,131,68.87022901,184.9923664,0,0,0,6.457444935,1,,7982,7982,7982,7982,1045642,0,-0.276951341,#NAME?,-0.077092883,0.00241942,6.919262521,5.946526377,0.483346296,1.163580565,131,54,0.564538598,0.906574394,4.718001906
ID4608,4608,188,68,1317.676471,63.76470588,0,0,0,4.652426492,1,,44848,44848,44848,44848,3049664,0,0.998264922,Infinity,0.060759406,-0.049219757,5.392220164,4.063526648,0.507242696,1.326980387,68,38,0.591768145,0.912751678,4.608176876
ID3588,3588,190,167,1006.922156,70.4251497,0,0,0,7.290936222,1,,57020,57020,57020,57020,9522340,0,0.735633657,Infinity,0.078418892,-0.045733523,8.864046896,6.145246936,2.180116815,1.442423224,167,62,0.545937537,0.910081744,4.797704042
ID3596,3596,196,163,538.5030675,530.6932515,0,0,0,7.20309041,1,,30401,30401,30401,30401,4955363,0,0.915105033,Infinity,-0.017848277,0.15547454,7.799150514,6.942885537,-1.016529065,1.123329842,163,56,0.653162758,0.942196532,4.38625852
ID2576,2576,198,148,81.64189189,174.2027027,0,0,0,6.863662518,1,,30948,30948,30948,30948,4580304,0,0.651468059,Infinity,-0.073769174,0.052538577,7.860769828,6.245055035,0.243630905,1.258719064,148,56,0.593055756,0.913580247,4.603171645
ID3600,3600,199,249,170.7148594,156.9518072,0,0,0,8.902761463,1,,15044,15044,15044,15044,3745956,0,0.045429944,Infinity,0.377997545,0.044720047,11.94188602,7.013642747,-1.461555959,1.702665284,249,76,0.541728927,0.915441176,4.816304304
ID3608,3608,,52,1308.326923,1.557692308,0,0,0,4.068428945,1,,32457,32457,32457,32457,1687764,0,0.667563964,Infinity,-0.112796306,-0.545596424,6.919184384,3.014749865,0.103206715,2.295110604,52,46,0.308814401,0.825396825,6.379052257
ID3612,3612,2036,235,161.1744681,260.7191489,0,0,0,8.648862541,1,,40652,40652,40652,40652,9553220,0,0.944550281,Infinity,0.006840055,0.020930043,9.957732024,7.555432787,2.51145436,1.317956536,235,74,0.539279966,0.928853755,4.827227741
ID3615,3615,207,132,53.23484848,213.2651515,0,0,0,6.482044814,1,,6863,6863,6863,6863,905916,0,0.207008225,Infinity,-0.033507596,0.195325013,7.511009463,5.820023402,2.131699089,1.290546265,132,52,0.613447086,0.929577465,4.526019055
ID3619,3619,210,216,1023.425926,29.77777778,0,0,0,8.291859587,1,,16080,16080,16080,16080,3473280,0,0.27008451,Infinity,-0.08711528,0.003549722,8.727988919,7.929850652,0.056605691,1.100649849,216,72,0.523598776,0.915254237,4.898979486
ID4644,4644,,133,69.44360902,127.962406,0,0,0,6.506551688,1,,1863,1863,1863,1863,247779,0,-0.494204187,#NAME?,-0.039516785,-0.048179324,7.41142508,5.806141448,-1.141078325,1.276480283,133,54,0.573157507,0.914089347,4.682393835
ID3626,3626,,281,27.3202847,249.1850534,0,0,0,9.457540802,1,,22230,22230,22230,22230,6246630,0,0.861413846,Infinity,0.084953451,0.102705719,12.03162064,7.678761748,1.567456794,1.566869898,281,76,0.611348709,0.94295302,4.533779896
ID3639,3639,,181,1311.480663,140.1546961,0,0,0,7.590394548,1,,61159,61159,61159,61159,1.11E+07,0,0.77008569,Infinity,-0.093344178,0.004889963,9.137283435,6.237134041,2.757797512,1.464981091,181,66,0.522156355,0.916455696,4.905741365
ID2622,2622,,233,7,255.4077253,0,0,0,8.61198023,1,,58612,58612,58612,58612,1.37E+07,0,0.658297812,Infinity,-0.873446189,0.197082884,9.955594851,8.401681934,2.84537834,1.1849526,233,70,0.597543746,0.932,4.585852475
ID3646,3646,225,167,156.7005988,147.1736527,0,0,0,7.290936222,1,,58092,58092,58092,58092,9701364,0,0.834087567,Infinity,-0.016722277,-0.063518939,8.881532966,5.980097553,-0.913652735,1.485181953,167,64,0.512349583,0.893048128,4.952468688
ID2627,2627,,255,1188.745098,77.74117647,0,0,0,9.009385161,1,,8438,8438,8438,8438,2151690,0,-0.177698927,#NAME?,-0.433224062,-0.265347052,13.8929111,6.104130019,-0.049506837,2.275985449,255,84,0.454141795,0.851419032,5.260284045
ID3651,3651,227,147,666.9047619,550.7210884,0,0,0,6.840435167,1,,61164,61164,61164,61164,8991108,0,0.793373335,Infinity,0.015040575,0.06696406,8.24509622,5.621650808,1.956703146,1.466668155,147,58,0.549124994,0.927444795,4.783759373
ID4677,4677,228,287,1308.027875,751.5052265,0,0,0,9.55797768,1,,29520,29520,29520,29520,8472240,0,0.497825854,Infinity,-1.057765573,-0.422110927,15.04387607,6.873728012,0.324551308,2.188605083,287,92,0.426104486,0.849112426,5.430588292
ID4681,4681,230,127,1311.275591,736.9527559,0,0,0,6.358093704,1,,9044,9044,9044,9044,1148588,0,0.277858036,Infinity,-0.13452435,-0.045337137,7.794756438,5.38058942,0.461579593,1.448680772,127,54,0.547300778,0.897526502,4.791725151
ID2634,2634,,199,135.0351759,148.4522613,0,0,0,7.958873498,1,,11513,11513,11513,11513,2291087,0,0.213530001,Infinity,-0.002442375,0.005808945,11.34239614,5.615650821,0.918443985,2.019783014,199,76,0.432948018,0.843220339,5.387497158
ID3665,3665,234,130,3.453846154,361.2,0,0,0,6.432750983,1,,39667,39667,39667,39667,5156710,0,0.703056769,Infinity,-0.740934686,-0.682717169,10.63110481,5.270002393,-1.395320291,2.017286524,130,52,0.604152433,0.959409594,4.5607017
ID4697,4697,,312,90.88141026,136.1923077,0,0,0,9.96557497,1,,28513,28513,28513,28513,8896056,0,0.388189571,Infinity,0.456248407,0.69430024,13.13028842,8.043483039,0.667686788,1.632413266,312,108,0.336137486,0.769420469,6.114295984
ID4699,4699,,64,1263.71875,314.28125,0,0,0,4.513516668,1,,43874,43874,43874,43874,2807936,0,0.930593313,Infinity,-0.026280361,0.114010957,4.786687448,4.349390852,2.843921012,1.100542033,64,38,0.556958254,0.882758621,4.75
ID4704,4704,239,196,72.91326531,35.1377551,0,0,0,7.89865417,1,,10093,10093,10093,10093,1978228,0,0.470033135,Infinity,-0.066530172,-0.016703716,8.935022736,7.016603879,2.641360997,1.27341131,196,64,0.601320469,0.924528302,4.571428571
ID3690,3690,2025,267,222.741573,956.1235955,0,0,0,9.218933757,1,,30457,30457,30457,30457,8132019,0,0.760133333,Infinity,0.080709479,0.059966735,11.12328204,7.726365883,0.079891926,1.43965251,267,74,0.612713834,0.951871658,4.528726454
ID3709,3709,250,128,659.328125,482.703125,0,0,0,6.383076486,1,,1791,1791,1791,1791,229248,0,0.178916621,Infinity,0.034116202,0.217441274,6.744697982,6.411368739,1.3597746,1.05199034,128,50,0.643398175,0.937728938,4.419417382
ID3710,3710,2046,162,960.3703704,852.7716049,0,0,0,7.180961047,1,,25344,25344,25344,25344,4105728,0,0.40528429,Infinity,-0.079963592,-0.017057327,7.897945965,6.564903412,0.565410766,1.203055928,162,60,0.565486678,0.917847025,4.714045208
ID4737,4737,253,171,1228.467836,122.4152047,0,0,0,7.377736139,1,,25460,25460,25460,25460,4353660,0,0.674950917,Infinity,-0.042139728,-0.052888324,9.225138886,6.090104792,1.850404943,1.514775066,171,62,0.559013885,0.919354839,4.7412585
ID3727,3727,265,170,483.7294118,605.2235294,0,0,0,7.35613218,1,,771,771,771,771,131070,0,-0.757667006,#NAME?,-0.037200367,0.106387764,8.282548359,6.642788714,2.274432436,1.246848081,170,60,0.593411946,0.923913043,4.601789933
ID4751,4751,266,179,49.79888268,165.0111732,0,0,0,7.548342177,1,,52095,52095,52095,52095,9325005,0,0.638919343,Infinity,-0.135658985,-0.099937687,8.8401702,6.614527778,-1.521498474,1.336477901,179,64,0.549165122,0.920308483,4.783584594
ID4757,4757,,218,81.08715596,227.853211,0,0,0,8.330159374,1,,58240,58240,58240,58240,1.27E+07,0,0.92179615,Infinity,0.01320249,0.013577447,9.958105967,7.081057993,1.067374915,1.406301993,218,72,0.528446912,0.910229645,4.876455323
ID4762,4762,273,251,337.6613546,728.0119522,0,0,0,8.938444016,1,,58240,58240,58240,58240,1.46E+07,0,0.947663844,Infinity,0.035428133,0.039071923,9.312101425,8.767689574,-0.586088312,1.062092966,251,70,0.643705923,0.950757576,4.418360822
ID2721,2721,,98,1240.908163,13.19387755,0,0,0,5.585191926,1,,49441,49441,49441,49441,4845218,0,0.761180387,Infinity,-0.073046292,-0.096919115,6.95057205,4.747140664,2.153137965,1.4641597,98,46,0.581996371,0.894977169,4.646701705
ID2725,2725,277,107,126.9906542,176.4859813,0,0,0,5.836022432,1,,2339,2339,2339,2339,250273,0,-0.369124607,#NAME?,-0.077886772,0.057143779,6.51969499,5.57334441,0.428205348,1.169799408,107,48,0.583594469,0.902953586,4.640335147
ID2727,2727,,85,1195.952941,57.95294118,0,0,0,5.201570948,1,,1322,1322,1322,1322,112370,0,-0.090346109,#NAME?,9.32E-04,-0.051717399,5.876080587,4.79991272,1.091766192,1.224205716,85,42,0.605522394,0.909090909,4.555539614
ID4778,4778,,352,1069.940341,11.86363636,0,0,0,10.58513486,1,,10122,10122,10122,10122,3562944,0,0.872340426,Infinity,0.061737332,0.057882181,14.25642441,7.852816656,0.604748076,1.815453619,352,94,0.500606887,0.933687003,5.010216834
ID2733,2733,,90,1257.488889,302.6888889,0,0,0,5.352372348,1,,50474,50474,50474,50474,4542660,0,0.94978286,Infinity,-0.11185428,-0.22642721,6.498332131,4.647135468,0.151502758,1.398352206,90,44,0.584180452,0.923076923,4.638007235
ID2739,2739,280,160,1265.3,94.35625,0,0,0,7.136496465,1,,43314,43314,43314,43314,6930240,0,0.79667114,Infinity,-0.104433083,-0.029831567,8.671204278,5.911377177,0.738791202,1.466867029,160,62,0.523053928,0.903954802,4.901530373
ID4792,4792,283,172,51.98837209,129.622093,0,0,0,7.39927702,1,,11156,11156,11156,11156,1918832,0,0.451906769,Infinity,-0.066694788,-0.135393582,9.233743875,5.938234688,0.271476326,1.554964457,172,62,0.562282972,0.932249322,4.72745568
ID2756,2756,287,217,1137.290323,169.1705069,0,0,0,8.311031543,1,,17718,17718,17718,17718,3844806,0,0.347515811,Infinity,0.027409132,-0.055227756,9.974899917,7.052905935,2.533141771,1.414296463,217,68,0.589728033,0.933333333,4.616140786
ID2774,2774,,255,550.772549,548.8941176,0,0,0,9.009385161,1,,47421,47421,47421,47421,1.21E+07,0,0.902961117,Infinity,-0.052824963,-0.048238841,9.867112592,8.291391247,-1.214296967,1.190043058,255,72,0.618137443,0.944444444,4.508814896
ID2776,2776,293,311,292.3504823,628.5466238,0,0,0,9.94959168,1,,1345,1345,1345,1345,418295,0,-0.50599445,#NAME?,-0.057021447,0.038171982,15.02545712,6.65419721,2.63847737,2.258042052,311,94,0.442297562,0.913362702,5.330250985
ID2777,2777,294,234,1038.811966,39.82478632,0,0,0,8.630441088,1,,20808,20808,20808,20808,4869072,0,0.699044341,Infinity,0.149153762,-0.051355068,10.36754594,7.465069873,-1.470657285,1.388807622,234,70,0.600108311,0.936,4.576043153
ID2789,2789,,208,1221.009615,146.0144231,0,0,0,8.13685789,1,,35161,35161,35161,35161,7313488,0,0.787534726,Infinity,0.034815508,0.260279889,10.82170184,6.444665017,-1.508465929,1.679172123,208,70,0.53342961,0.908296943,4.853626717
ID4837,4837,301,275,616.8472727,433.8909091,0,0,0,9.356025796,1,,30639,30639,30639,30639,8425725,0,0.87457207,Infinity,-0.255482298,0.021517495,10.77052188,8.350927521,0.465946017,1.289739595,275,76,0.598295,0.938566553,4.582972438
ID4840,4840,302,95,62.84210526,100.7578947,0,0,0,5.499039842,1,,38831,38831,38831,38831,3688945,0,0.593805883,Infinity,0.095888257,-0.170873501,6.477498375,5.040655322,1.204950747,1.285050844,95,46,0.564180155,0.875576037,4.71950042
ID2809,2809,309,182,1306.978022,51.24175824,0,0,0,7.611333608,1,,10593,10593,10593,10593,1927926,0,0.608456959,Infinity,0.039309341,-4.11E-04,11.44043195,5.193881778,2.95875267,2.202674693,182,68,0.494610608,0.916876574,5.040495353
ID2820,2820,313,232,361.6810345,43.875,0,0,0,8.593479714,1,,31076,31076,31076,31076,7209632,0,0.746196198,Infinity,0.012458347,0.066616165,10.46851103,7.131934871,0.496142387,1.467836039,232,74,0.532395541,0.909803922,4.858338016
ID4876,4876,316,255,1185.168627,28.65882353,0,0,0,9.009385161,1,,3006,3006,3006,3006,766530,0,0.252325043,Infinity,0.110307119,0.063987412,11.68083708,7.072554444,0.406757154,1.651572593,255,74,0.585176133,0.94095941,4.634059754
ID4886,4886,321,163,66.63803681,200.3312883,0,0,0,7.20309041,1,,52164,52164,52164,52164,8502732,0,0.858843939,Infinity,-0.085452319,0.024910323,7.776569729,6.769451362,-0.108012062,1.148774002,163,62,0.532861189,0.903047091,4.85621479
ID4894,4894,324,196,1278.137755,40.36734694,0,0,0,7.89865417,1,,56265,56265,56265,56265,1.10E+07,0,0.799146429,Infinity,-0.036878016,0.047293998,11.45736007,5.498829452,2.952209624,2.083599822,196,70,0.502654825,0.918032787,5
ID2854,2854,327,212,184.6603774,504.8207547,0,0,0,8.214724333,1,,2409,2409,2409,2409,510708,0,-0.398368186,#NAME?,0.04832526,-0.001898554,9.502097396,7.123308348,0.90088406,1.333944416,212,68,0.576139829,0.923747277,4.670259174
ID4903,4903,,121,1276.471074,735.9256198,0,0,0,6.206085419,1,,8147,8147,8147,8147,985787,0,0.194412914,Infinity,0.085334064,-0.225429933,6.629763559,5.986984146,-0.0825545,1.107362805,121,54,0.521444048,0.902985075,4.909090909
ID2859,2859,328,207,1282.763285,54.4057971,0,0,0,8.11727457,1,,18794,18794,18794,18794,3890358,0,0.457371134,Infinity,0.144487662,-0.054410568,11.72392233,5.80448376,-0.196048694,2.019804485,207,70,0.530865044,0.92,4.865336328
ID4907,4907,,172,1233.366279,62.89534884,0,0,0,7.39927702,1,,43993,43993,43993,43993,7566796,0,0.744183717,Infinity,0.002077234,0.128942276,10.10297628,5.5344111,2.853968106,1.825483525,172,64,0.527689391,0.92722372,4.879954251
ID4951,4951,345,231,928.8181818,421.7402597,0,0,0,8.574939283,1,,28654,28654,28654,28654,6619074,0,0.824161338,Infinity,0.20099352,-0.113949,9.53619879,8.08969033,0.022798554,1.178808879,231,68,0.627775003,0.931451613,4.474071526
ID4960,4960,349,209,138.8516746,111.6555024,0,0,0,8.156394192,1,,9210,9210,9210,9210,1924890,0,0.383727039,Infinity,-0.111563455,-0.16013076,9.631169171,7.116010728,2.041311379,1.353450626,209,66,0.602931923,0.930957684,4.565315462
ID4972,4972,353,151,173.5364238,181.410596,0,0,0,6.932877672,1,,55294,55294,55294,55294,8349394,0,0.788690798,Infinity,-0.033046022,-0.028158359,7.662605912,6.55684097,-1.30857464,1.168642941,151,58,0.564067171,0.915151515,4.719973061
ID2995,2995,368,72,1319.416667,906.5,0,0,0,4.787307365,1,,52652,52652,52652,52652,3790944,0,1,Infinity,-0.019215666,-0.05407718,5.372417137,4.539004957,1.14953451,1.183611207,72,40,0.565486678,0.883435583,4.714045208
ID3000,3000,,193,682.0673575,554.5544041,0,0,0,7.837972189,1,,55724,55724,55724,55724,1.08E+07,0,0.651961344,Infinity,0.063830268,0.09343808,9.173339224,6.926411834,1.8468218,1.324399912,193,62,0.6309338,0.946078431,4.462857655
ID3017,3017,372,184,1154.168478,284.1358696,0,0,0,7.653039857,1,,21938,21938,21938,21938,4036592,0,0.509370391,Infinity,0.111654881,0.057364398,8.802823309,6.894144893,-1.448150837,1.27685499,184,60,0.642281165,0.946015424,4.423258685
ID3026,3026,374,271,195.4760148,967.5682657,0,0,0,9.287732724,1,,30134,30134,30134,30134,8166314,0,0.879787248,Infinity,0.001314082,-0.020133997,11.36818327,7.574947574,0.921407506,1.500760654,271,80,0.532107256,0.932874355,4.859653914
ID2013,2013,378,137,1297.430657,11.26277372,0,0,0,6.603669768,1,,40968,40968,40968,40968,5612616,0,0.843168159,Infinity,-0.01920749,0.063040709,8.036170058,5.485197504,0.655766992,1.46506485,137,54,0.590395327,0.935153584,4.613531352
ID3052,3052,383,173,170.7109827,36.49132948,0,0,0,7.420755373,1,,14782,14782,14782,14782,2557286,0,0.662510422,Infinity,-0.130880184,0.014193208,8.353494177,6.737646335,2.573643399,1.239823784,173,62,0.565552059,0.922666667,4.713772712
ID2058,2058,0,175,549.8628571,6.017142857,0,1,1,7.463526652,1,,9244,9244,9244,9244,1617700,0,0.176097243,Infinity,-0.051451401,-0.838219026,8.695193766,7.319269876,1.359869208,1.187986495,175,58,0.653720231,0.945945946,4.384387887
ID3089,3089,406,367,1232.408719,125.653951,0,1,1,10.80831755,1,,59740,59740,59740,59740,2.19E+07,0,0.768229434,Infinity,-0.58931074,-0.102005572,13.73790686,8.453827991,3.097635088,1.625051618,367,112,0.367654497,0.821948488,5.846352411
ID2073,2073,5,313,635.4313099,452.4984026,0,1,1,9.981532667,1,,33826,33826,33826,33826,1.06E+07,0,0.890578107,Infinity,-0.020253438,0.027473159,10.94830802,9.149063721,0.894013187,1.196658845,313,80,0.614574063,0.948484848,4.521867352
ID2079,2079,391,132,1298.068182,83.02272727,0,1,1,6.482044814,1,,56355,56355,56355,56355,7438860,0,0.917454344,Infinity,0.036991376,0.031559454,7.712584259,5.767602737,2.601109205,1.337225293,132,56,0.52894162,0.877076412,4.874174367
ID2087,2087,8,257,961.9571984,388.6070039,0,1,1,9.044647077,1,,52263,52263,52263,52263,1.34E+07,0,0.909709724,Infinity,0.046336149,0.175589966,10.61961096,7.970826014,-0.493004087,1.33230997,257,74,0.58976575,0.936247723,4.615993175
ID2091,2091,11,162,1286.283951,748.5493827,0,1,1,7.180961047,1,,52265,52265,52265,52265,8466930,0,0.521397354,Infinity,0.270307198,0.0537134,7.721098284,7.022176282,-1.20331079,1.099530683,162,58,0.605158157,0.931034483,4.556910368
ID2097,2097,12,148,682.9459459,578.9594595,0,1,1,6.863662518,1,,37931,37931,37931,37931,5613788,0,0.815964431,Infinity,0.03486142,-0.115028984,7.892466851,6.093827422,2.326651376,1.295157592,148,60,0.516617459,0.886227545,4.931969619
ID2101,2101,14,205,1159.858537,109.5804878,0,1,1,8.077965503,1,,12334,12334,12334,12334,2528470,0,0.480875772,Infinity,-0.048922306,-0.039202966,9.838637611,6.651929216,0.171514143,1.479065289,205,70,0.525735913,0.923423423,4.88901207
ID3127,3127,309,192,1311.895833,51.65625,0,1,1,7.81764019,1,,10593,10593,10593,10593,2033856,0,0.299074679,Infinity,0.135800281,0.093780069,10.62319968,5.973534854,0.314831976,1.77837745,192,68,0.521787015,0.914285714,4.907477288
ID2106,2106,16,216,1235.013889,142.5694444,0,1,1,8.291859587,1,,9264,9264,9264,9264,2001024,0,-0.126405803,#NAME?,-0.010017986,-0.020449148,8.710692921,7.939179331,-0.905762714,1.097178003,216,70,0.553946133,0.917197452,4.762896722
ID4154,4154,418,186,1159.387097,90.59139785,0,1,1,7.694520052,1,,34445,34445,34445,34445,6406770,0,0.697772412,Infinity,7.24E-04,0.310200883,7.925682483,7.714304885,1.6731721,1.027400732,186,62,0.608050191,0.932330827,4.546060566
ID3139,3139,313,250,362.004,48.016,0,1,1,8.920620581,1,,31076,31076,31076,31076,7769000,0,0.829782782,Infinity,-0.019468078,-0.035680813,10.47649447,7.675034348,0.458674095,1.365009457,250,74,0.573702092,0.927643785,4.680170937
ID2125,2125,24,191,176.4240838,99.57591623,0,1,1,7.797255175,1,,22585,22585,22585,22585,4313735,0,0.78495157,Infinity,-0.03332103,-0.110147305,9.192921233,6.815485195,0.571874868,1.348828582,191,66,0.551004772,0.913875598,4.775592395
ID4180,4180,144,251,1067.067729,168.8406375,0,1,1,8.938444016,1,,48784,48784,48784,48784,1.22E+07,0,1,Infinity,-0.067900151,-0.016678453,10.64097426,7.477817323,-0.828107568,1.423005377,251,76,0.546080163,0.922794118,4.797077464
ID2138,2138,28,236,1155.381356,264.4872881,0,1,1,8.667244841,1,,53318,53318,53318,53318,1.26E+07,0,0.818043088,Infinity,0.00100425,-0.060454107,10.09330831,7.364475688,1.90783857,1.370539973,236,74,0.541574774,0.930966469,4.816989706
ID4188,4188,416,56,829.2678571,1.625,0,1,1,4.222008246,1,,41620,41620,41620,41620,2330720,0,0.68470154,Infinity,0.145379227,-0.649289545,7.092546029,3.282131702,-0.067803626,2.160957168,56,38,0.487338473,0.903225806,5.077963596
