Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2779,2779,109,118,708.7033898,785.9237288,0,0,0,6.128667602,1,,18607,18607,18607,18607,2195626,0,0.891031559,Infinity,-0.05928685,-0.098152526,7.353962576,5.459115737,2.544900921,1.347097759,118,50,0.593132693,0.918287938,4.602873089
ID3037,3037,111,197,987.6649746,685.9847716,0,0,0,7.918778162,1,,7417,7417,7417,7417,1461149,0,0.989154022,Infinity,-0.013043382,-0.055476016,11.50187166,5.441608803,0.781396846,2.113689549,197,76,0.428596782,0.901601831,5.414775799
ID2782,2782,,172,709.9127907,422.4651163,0,0,0,7.39927702,1,,41391,41391,41391,41391,7119252,0,1,Infinity,0.046101738,0.196359446,8.509316347,6.573463659,0.891743847,1.294495077,172,60,0.600393263,0.92722372,4.57495711
ID2531,2531,113,183,222.704918,658.3879781,0,0,0,7.63221522,1,,5229,5229,5229,5229,956907,0,1,Infinity,-0.04903953,-0.065959502,9.844923825,6.051259398,0.264084539,1.626921468,183,66,0.527926038,0.915,4.878860388
ID2276,2276,114,198,1348.681818,417.4949495,0,0,0,7.938851143,1,,43290,43290,43290,43290,8571420,0,0.910504817,Infinity,0.033046564,-0.016746044,9.372551546,6.797069203,0.289642029,1.378910714,198,64,0.607456392,0.931764706,4.548281949
ID2532,2532,115,299,830.0401338,270.9832776,0,0,0,9.755749893,1,,7021,7021,7021,7021,2099279,0,1,Infinity,0.053478174,0.009448496,14.91323218,6.357310289,1.746686402,2.345839908,299,90,0.46386973,0.895209581,5.204834388
ID3044,3044,3376,216,246.5138889,714.7638889,0,0,0,8.291859587,1,,26875,26875,26875,26875,5805000,0,1,Infinity,-0.066179442,0.024776565,11.60054206,5.926206234,0.533246636,1.95749888,216,74,0.495678607,0.919148936,5.035062249
ID2534,2534,117,235,1186.817021,748.7957447,0,0,0,8.648862541,1,,27757,27757,27757,27757,6522895,0,1,Infinity,-0.279489945,0.005482361,13.04951553,5.907996208,2.871124337,2.208788745,235,78,0.485387425,0.902111324,5.08815897
ID2536,2536,118,252,869.9126984,152.2420635,0,0,0,8.956231982,1,,21358,21358,21358,21358,5382216,0,1,Infinity,-0.154327619,0.309468403,14.61837953,5.348056129,2.105489063,2.733400543,252,90,0.390953752,0.86746988,5.669467095
ID2282,2282,119,237,1174.14346,478.1223629,0,0,0,8.685588237,1,,45850,45850,45850,45850,1.09E+07,0,1,Infinity,-0.193136052,-0.024242061,12.40861362,6.119694523,2.656549361,2.027652454,237,78,0.489518382,0.909788868,5.066644459
ID2538,2538,120,213,806.9671362,615.9014085,0,0,0,8.23407589,1,,50798,50798,50798,50798,1.08E+07,0,1,Infinity,-0.051735128,0.096556304,10.41912095,6.656157119,0.306924677,1.565335788,213,68,0.57885747,0.942477876,4.659283227
ID2794,2794,121,146,894.8013699,273.5410959,0,0,0,6.817128676,1,,63665,63665,63665,63665,9295090,0,0.90171207,Infinity,-0.084923342,-0.05548838,7.893681633,6.009927932,0.323708748,1.313440314,146,56,0.585041489,0.929936306,4.634592976
ID2540,2540,122,208,858.0192308,286.8173077,0,0,0,8.13685789,1,,27762,27762,27762,27762,5774496,0,0.988750439,Infinity,0.156507726,0.037553098,10.57108224,6.450887915,2.180817969,1.638701893,208,70,0.53342961,0.920353982,4.853626717
ID2798,2798,124,219,1279.60274,405.43379,0,0,0,8.349243383,1,,45749,45749,45749,45749,1.00E+07,0,1,Infinity,-0.023558714,0.109645326,10.13045954,6.94933664,0.360848893,1.457759217,219,70,0.561639829,0.929936306,4.730161649
ID3054,3054,125,255,277.7372549,504.945098,0,0,0,9.009385161,1,,30461,30461,30461,30461,7767555,0,1,Infinity,0.073970465,0.099567268,13.02932266,6.182122388,0.639258182,2.107580834,255,84,0.454141795,0.899470899,5.260284045
ID2287,2287,3400,177,616.3163842,600.4689266,0,0,0,7.506054213,1,,37917,37917,37917,37917,6711309,0,0.885142409,Infinity,-0.182933075,-0.058116919,9.513815141,6.191693247,-0.288412249,1.536544974,177,62,0.578628408,0.919480519,4.660205374
ID2800,2800,3404,157,521.2675159,624.3121019,0,0,0,7.06927522,1,,54454,54454,54454,54454,8549278,0,1,Infinity,-0.080062586,-0.039042387,9.322978967,5.434636296,-1.446450986,1.715474313,157,60,0.548033385,0.926253687,4.788521307
ID2545,2545,128,203,194.0541872,620.3596059,0,0,0,8.038464212,1,,31603,31603,31603,31603,6415409,0,1,Infinity,-0.079152236,-0.033537314,11.54849769,5.636942175,0.35617103,2.048716722,203,70,0.520606783,0.918552036,4.913036844
ID2802,2802,129,186,934.844086,608.6290323,0,0,0,7.694520052,1,,14265,14265,14265,14265,2653290,0,1,Infinity,0.058199003,-0.063992624,9.811647062,6.109761535,2.012921836,1.605896892,186,64,0.570640853,0.927680798,4.692707681
ID2547,2547,130,180,763.4111111,406.4111111,0,0,0,7.569397566,1,,3702,3702,3702,3702,666360,0,1,Infinity,-0.058584271,-0.01705189,9.121297762,6.44667529,2.582656344,1.414884006,180,62,0.588435669,0.930232558,4.621207153
ID2549,2549,132,182,122.489011,942.1538462,0,0,0,7.611333608,1,,23159,23159,23159,23159,4214938,0,1,Infinity,0.065705618,-0.020424322,8.985934928,6.568490835,1.336170238,1.368036457,182,64,0.558369007,0.912280702,4.743995627
ID2805,2805,133,132,1192.916667,259.0227273,0,0,0,6.482044814,1,,37305,37305,37305,37305,4924260,0,1,Infinity,-0.068409869,0.011989587,7.280844042,5.842779206,0.709174134,1.246126849,132,52,0.613447086,0.926315789,4.526019055
ID3062,3062,134,225,680.5377778,66.48444444,0,0,0,8.462843753,1,,48893,48893,48893,48893,1.10E+07,0,0.962838153,Infinity,-0.061220782,0.023508426,11.94120809,6.091227614,0.108453934,1.960394331,225,76,0.489514091,0.907258065,5.066666667
ID2807,2807,135,156,388.3910256,533.8269231,0,0,0,7.04672564,1,,5818,5818,5818,5818,907608,0,1,Infinity,0.013226455,-0.123773477,9.378548646,5.42465966,1.111460344,1.728873189,156,62,0.50997758,0.904347826,4.963972768
ID2554,2554,138,212,974.4811321,108.0283019,0,0,0,8.214724333,1,,56185,56185,56185,56185,1.19E+07,0,1,Infinity,-0.184636665,-0.152198025,11.04210848,6.398031996,-0.120440208,1.725860152,212,68,0.576139829,0.925764192,4.670259174
ID2810,2810,139,192,282.890625,324.1458333,0,0,0,7.81764019,1,,42170,42170,42170,42170,8096640,0,1,Infinity,-0.098090309,0.018706873,10.60581993,6.03248738,1.573579585,1.758117217,192,64,0.589048623,0.938875306,4.618802154
ID3068,3068,140,138,1067.528986,281.7681159,0,0,0,6.627726933,1,,63229,63229,63229,63229,8725602,0,1,Infinity,-0.052847987,0.044895752,8.966201542,4.993979743,2.162011951,1.795402065,138,60,0.481710874,0.887459807,5.107539185
ID2558,2558,141,315,859.0126984,77.42539683,0,0,0,10.01337177,1,,30076,30076,30076,30076,9473940,0,1,Infinity,-0.789173352,0.224986856,16.53053384,6.662008584,-0.146371261,2.481313801,315,90,0.488692191,0.910404624,5.070925528
ID3073,3073,151,135,78.28888889,980.5185185,0,1,1,6.555290584,1,,64215,64215,64215,64215,8669025,0,1,Infinity,0.043843794,0.083018478,7.754838344,5.566720158,2.230828346,1.393071346,135,58,0.504298464,0.912162162,4.991845202
ID2306,2306,45,177,991.6440678,400.9152542,0,1,1,7.506054213,1,,13639,13639,13639,13639,2414103,0,1,Infinity,-0.046160701,0.004952881,8.736564778,6.522252596,3.104847892,1.339501138,177,62,0.578628408,0.921875,4.660205374
ID2566,2566,1,227,756.5154185,623.030837,0,1,1,8.500373178,1,,18815,18815,18815,18815,4271005,0,1,Infinity,-0.010968294,0.268623447,11.75928692,6.303415238,1.331860241,1.865542167,227,74,0.520921499,0.924643585,4.911552506
ID2312,2312,48,301,1155.166113,326.3322259,0,1,1,9.788323439,1,,35655,35655,35655,35655,1.07E+07,0,1,Infinity,-0.124247776,0.101573074,15.75974306,6.019597076,2.500093823,2.618072748,301,96,0.410425082,0.894502229,5.53334801
ID2825,2825,94,183,239.0163934,193.4754098,0,1,1,7.63221522,1,,54951,54951,54951,54951,1.01E+07,0,0.980737899,Infinity,0.056734297,-0.226744827,8.47460784,6.978738328,-0.155602772,1.214346697,183,64,0.561436968,0.91959799,4.731016134
ID2315,2315,165,179,572.0167598,158.2122905,0,1,1,7.548342177,1,,59724,59724,59724,59724,1.07E+07,0,0.987163589,Infinity,-0.055285175,0.111165078,9.142963001,6.365771008,2.788953893,1.436269541,179,62,0.585166582,0.925064599,4.634097575
ID3083,3083,46,151,889.7152318,257.6490066,0,1,1,6.932877672,1,,63704,63704,63704,63704,9619304,0,0.893307177,Infinity,-0.017452079,0.048851122,7.941068687,6.134511716,2.790963554,1.294490752,151,58,0.564067171,0.917933131,4.719973061
ID2319,2319,52,266,999.8082707,191.6766917,0,1,1,9.201653641,1,,21325,21325,21325,21325,5672450,0,0.939605835,Infinity,-0.63999677,0.12533305,14.46195357,6.024075346,2.77418195,2.400692677,266,86,0.451954379,0.889632107,5.27299832
ID3088,3088,49,176,1045.198864,162.4147727,0,1,1,7.484820637,1,,14299,14299,14299,14299,2516624,0,1,Infinity,0.151809409,-0.178303677,8.9564224,6.647897039,-0.228161129,1.347256485,176,60,0.614355897,0.931216931,4.522670169
ID3093,3093,54,182,605.5934066,574.9505495,0,1,1,7.611333608,1,,12509,12509,12509,12509,2276638,0,1,Infinity,0.032745342,-0.005197549,10.51299171,5.512049473,2.031998884,1.907274555,182,66,0.525041196,0.919191919,4.89224549
ID2582,2582,5,182,301.6813187,239.1428571,0,1,1,7.611333608,1,,47231,47231,47231,47231,8596042,0,1,Infinity,0.071739649,0.010464051,9.192870831,6.466236895,0.108881731,1.421672447,182,62,0.594973843,0.926208651,4.595745763
ID2584,2584,10,274,1103.332117,974.9890511,0,1,1,9.338999348,1,,34433,34433,34433,34433,9434642,0,1,Infinity,0.126720535,0.124156802,14.73596431,5.998988182,1.385929273,2.45640829,274,86,0.465546991,0.904290429,5.195450003
ID2585,2585,13,233,775.4034335,549.472103,0,1,1,8.61198023,1,,20866,20866,20866,20866,4861778,0,0.916264005,Infinity,-0.027800897,0.042288925,11.85601667,6.390316459,-0.220561964,1.855309788,233,74,0.534690349,0.924603175,4.847901187
ID2842,2842,96,78,138.6794872,698.4871795,0,1,1,4.982787485,1,,41384,41384,41384,41384,3227952,0,1,Infinity,0.053803989,-4.17E-04,5.335360806,4.816168733,0.382698517,1.107801886,78,40,0.612610567,0.906976744,4.529108137
ID2587,2587,17,184,1291.951087,785.4021739,0,1,1,7.653039857,1,,15747,15747,15747,15747,2897448,0,0.945601636,Infinity,-0.022788176,-0.012348182,9.204949557,6.435617987,1.837201544,1.430313231,184,62,0.601512017,0.936386768,4.570700641
ID2843,2843,142,165,164.7393939,835.1030303,0,1,1,7.247146419,1,,25001,25001,25001,25001,4125165,0,0.9545282,Infinity,-0.158575911,0.090360014,10.9342051,4.787871726,2.164925034,2.283729749,165,70,0.423153296,0.882352941,5.449492609
ID2588,2588,2864,243,152.2716049,374.0205761,0,1,1,8.794845214,1,,24707,24707,24707,24707,6003801,0,1,Infinity,-0.016301662,0.056079069,10.15715473,7.84277848,2.326758512,1.295096471,243,70,0.6231894,0.945525292,4.490502094
ID2845,2845,98,249,21.46987952,89.00401606,0,1,1,8.902761463,1,,44973,44973,44973,44973,1.12E+07,0,1,Infinity,-0.073204067,0.148785695,11.55466724,7.149372016,1.801657847,1.616179325,249,72,0.603593033,0.943181818,4.562814604
ID2334,2334,55,261,909.835249,321.6130268,0,1,1,9.11476167,1,,30543,30543,30543,30543,7971723,0,1,Infinity,-0.100963164,-0.049853228,12.21395937,7.052128583,0.225964883,1.731953583,261,76,0.567836345,0.925531915,4.7042819
ID2846,2846,100,232,1163.163793,954.8534483,0,1,1,8.593479714,1,,58285,58285,58285,58285,1.35E+07,0,1,Infinity,-0.00801006,-0.054597319,12.08902508,6.09317927,0.947387506,1.984025833,232,78,0.47919099,0.911591356,5.120950882
ID2849,2849,154,167,636.5928144,285.2634731,0,1,1,7.290936222,1,,15022,15022,15022,15022,2508674,0,1,Infinity,0.067988929,-0.001902513,8.567734396,6.441833648,0.222659243,1.330014847,167,58,0.623835878,0.932960894,4.488174749
ID2339,2339,3061,187,615.3957219,473.9572193,0,1,1,7.715176519,1,,42836,42836,42836,42836,8010332,0,1,Infinity,-0.028503758,-0.052509511,10.1020397,6.209060781,0.030846605,1.626983542,187,62,0.611319278,0.949238579,4.53388903
ID2851,2851,102,200,1061.225,794.91,0,1,1,7.978845608,1,,39598,39598,39598,39598,7919600,0,0.991510506,Infinity,-0.012665874,-0.03306979,10.5430651,6.054598302,0.498809932,1.741331889,200,70,0.512913086,0.923787529,4.949747468
ID2854,2854,3318,205,97.57560976,90.51707317,0,1,1,8.077965503,1,,59054,59054,59054,59054,1.21E+07,0,1,Infinity,-0.073214511,-0.213111218,9.923244753,6.729473737,1.472375608,1.474594469,205,66,0.591392556,0.925507901,4.609639952
ID2344,2344,61,125,850.16,389.944,0,1,1,6.307831305,1,,57684,57684,57684,57684,7210500,0,0.933381958,Infinity,-0.175019768,-0.082921786,7.257671118,5.583959438,0.029254111,1.299735644,125,50,0.628318531,0.943396226,4.472135955
ID2858,2858,109,121,708.7272727,785.4958678,0,1,1,6.206085419,1,,18607,18607,18607,18607,2251447,0,1,Infinity,-0.105687009,-0.043835545,7.400805909,5.36280055,2.551307978,1.38002632,121,50,0.608212338,0.927203065,4.545454545
ID2350,2350,3085,208,72.21634615,73.79807692,0,1,1,8.13685789,1,,42840,42840,42840,42840,8910720,0,0.816593886,Infinity,0.057352118,0.041405464,9.80445674,6.808098513,0.483393179,1.440116755,208,70,0.53342961,0.920353982,4.853626717
ID2862,2862,121,149,893.7919463,273.6241611,0,1,1,6.886811529,1,,63665,63665,63665,63665,9486085,0,0.946304819,Infinity,0.140646455,0.010799087,7.908822868,5.91313304,0.14315032,1.337501256,149,56,0.59706289,0.93125,4.587698755
ID3122,3122,60,188,1346.143617,583.2765957,0,1,1,7.735777828,1,,26078,26078,26078,26078,4902664,0,1,Infinity,0.030151488,0.055187274,10.42615068,5.870900204,2.026236988,1.775903237,188,68,0.510916452,0.90821256,4.959409711
ID2355,2355,3086,196,66.31632653,88.04591837,0,1,1,7.89865417,1,,42840,42840,42840,42840,8396640,0,0.701881331,Infinity,-0.077413968,-0.030186861,8.789894594,7.301119673,1.321984745,1.203910494,196,62,0.640741062,0.944578313,4.428571429
ID3123,3123,155,168,338.8988095,755.625,0,1,1,7.312732791,1,,16608,16608,16608,16608,2790144,0,1,Infinity,-0.004855326,-0.054229824,10.30880636,5.403780162,2.971454165,1.907702766,168,62,0.549206624,0.928176796,4.783403849
ID2868,2868,158,175,136.0971429,833.5771429,0,1,1,7.463526652,1,,16051,16051,16051,16051,2808925,0,0.951784743,Infinity,-0.11197154,0.351836871,10.78968196,5.311747455,2.041376834,2.0312867,175,68,0.475587123,0.897435897,5.140316833
ID3124,3124,65,334,679.8562874,86.66167665,0,1,1,10.31094089,1,,24032,24032,24032,24032,8026688,0,0.77637727,Infinity,0.163845889,-0.115697621,15.20058212,7.116277261,-0.572166651,2.136030056,334,96,0.455421852,0.918844567,5.25288629
ID3125,3125,19,257,98.98832685,411.0856031,0,1,1,9.044647077,1,,48866,48866,48866,48866,1.26E+07,0,1,Infinity,0.059714838,-0.124397802,11.72744541,7.204916897,1.917189987,1.627700302,257,78,0.53082795,0.929475588,4.86550632
ID3126,3126,70,202,570.6881188,288.5792079,0,1,1,8.018640596,1,,52962,52962,52962,52962,1.07E+07,0,1,Infinity,-0.104590438,0.097842234,10.60392853,6.039094491,-0.791796176,1.755880545,202,72,0.489661818,0.907865169,5.065902322
ID3127,3127,3184,221,607.6334842,495.918552,0,1,1,8.387281136,1,,43235,43235,43235,43235,9554935,0,0.906006415,Infinity,0.35041521,-0.377558694,13.53024444,5.216103698,2.304205641,2.593937013,221,84,0.393589556,0.892929293,5.65045147
ID3128,3128,156,171,152.5438596,829.5087719,0,1,1,7.377736139,1,,12518,12518,12518,12518,2140578,0,0.714469701,Infinity,-0.030659153,0.108347382,10.0896592,5.660104329,-1.3902699,1.782592442,171,66,0.493307937,0.886010363,5.047146145
ID2361,2361,63,242,807.9545455,706.8016529,0,1,1,8.776730169,1,,41306,41306,41306,41306,9996052,0,1,Infinity,-0.105150641,0.200016806,13.0036123,5.862668201,-0.918862503,2.218036542,242,82,0.452269734,0.916666667,5.271159642
ID3129,3129,3227,248,165.3387097,189.5846774,0,1,1,8.884866447,1,,44007,44007,44007,44007,1.09E+07,0,1,Infinity,-0.05563902,-0.002864288,12.4099244,6.394778475,1.106002779,1.940633979,248,78,0.512238644,0.918518519,4.953004953
ID3130,3130,3232,300,1080.816667,821.4933333,0,1,1,9.772050238,1,,25320,25320,25320,25320,7596000,0,0.866987543,Infinity,0.08093038,0.061759037,14.93633911,6.240258397,0.812807772,2.393544972,300,94,0.426653597,0.903614458,5.42709253
ID3132,3132,88,154,1234.818182,896.6948052,0,1,1,7.001408606,1,,28905,28905,28905,28905,4451370,0,0.997572537,Infinity,-0.0884768,-0.019604289,8.225892173,6.092969382,-1.059891588,1.350062943,154,58,0.575273803,0.916666667,4.673773191
ID2365,2365,64,142,678.4929577,551.1690141,0,1,1,6.723094811,1,,28252,28252,28252,28252,4011784,0,1,Infinity,-0.004956202,-0.075239148,7.874253348,6.012788897,-0.420058731,1.309584202,142,54,0.611942602,0.919093851,4.531579335
ID3134,3134,92,142,186.915493,411.0140845,0,1,1,6.723094811,1,,25322,25322,25322,25322,3595724,0,0.884955752,Infinity,-0.003099747,0.021252423,7.658696865,6.112809466,-0.679489364,1.25289311,142,56,0.569012955,0.916129032,4.699415606
ID2879,2879,124,208,1280.048077,405.3846154,0,1,1,8.13685789,1,,45749,45749,45749,45749,9515792,0,1,Infinity,-0.002231066,0.032808345,10.18272963,6.509042726,0.75805032,1.564397418,208,70,0.53342961,0.922394678,4.853626717
ID2624,2624,31,172,451.372093,624.0348837,0,1,1,7.39927702,1,,20106,20106,20106,20106,3458232,0,1,Infinity,0.152612002,0.0197791,8.524671363,6.56954927,1.830558794,1.297603688,172,60,0.600393263,0.92722372,4.57495711
ID2370,2370,3113,145,1082.606897,386.0758621,0,1,1,6.793742231,1,,21347,21347,21347,21347,3095315,0,0.933515088,Infinity,0.070461286,-0.068892268,8.481318358,5.487512328,1.993648272,1.545567072,145,58,0.541653906,0.914826498,4.816637832
ID3139,3139,92,145,170.2,415.3862069,0,1,1,6.793742231,1,,25322,25322,25322,25322,3671690,0,0.843220339,Infinity,-0.004154884,-0.083106764,7.566029411,6.307510317,-0.327561321,1.199527077,145,54,0.624870967,0.932475884,4.484455912
ID2629,2629,33,104,316.5576923,346.1923077,0,1,1,5.753627392,1,,45962,45962,45962,45962,4780048,0,1,Infinity,0.018212444,-0.02221117,6.35686654,5.308044959,2.216714522,1.197590938,104,50,0.522761018,0.896551724,4.902903378
ID2374,2374,71,169,1245.071006,912.6863905,0,1,1,7.334464586,1,,16228,16228,16228,16228,2742532,0,0.992998245,Infinity,-0.022177143,0.028075963,9.678049192,5.584116036,1.962663553,1.733138984,169,62,0.552475711,0.920980926,4.769230769
ID2886,2886,3404,154,521.525974,623.9480519,0,1,1,7.001408606,1,,54454,54454,54454,54454,8385916,0,1,Infinity,0.008373045,0.17063103,9.461806818,5.422788096,1.491084604,1.744823263,154,60,0.53756141,0.911242604,4.834937784
ID2635,2635,35,171,1004.654971,838.122807,0,1,1,7.377736139,1,,63114,63114,63114,63114,1.08E+07,0,0.995568237,Infinity,0.105141271,0.09891579,10.43874437,5.183965787,0.819238162,2.013659965,171,66,0.493307937,0.924324324,5.047146145
ID2640,2640,38,280,973.4857143,302.2428571,0,1,1,9.440697439,1,,64909,64909,64909,64909,1.82E+07,0,1,Infinity,-0.082733031,0.014019714,13.46052541,6.705789665,1.92209922,2.007299078,280,82,0.523287295,0.922570016,4.900437298
ID2385,2385,73,239,1347.983264,400.0878661,0,1,1,8.722159297,1,,35428,35428,35428,35428,8467292,0,0.881369177,Infinity,-0.025147673,-0.003415973,12.16984848,6.20578529,0.684281766,1.96104891,239,80,0.469275403,0.90530303,5.174769819
ID2645,2645,40,124,896.2258065,207.4919355,0,1,1,6.282549314,1,,13199,13199,13199,13199,1636676,0,1,Infinity,0.024458637,0.008707125,7.500648307,5.348751996,2.088140133,1.402317459,124,52,0.576268475,0.911764706,4.669737853
ID2902,2902,129,184,936.4130435,607.3804348,0,1,1,7.653039857,1,,14265,14265,14265,14265,2624760,0,1,Infinity,-0.045665051,-0.040127041,9.915789029,5.923503646,2.66222695,1.673973652,184,64,0.56450493,0.934010152,4.718142597
ID2392,2392,171,323,453.3622291,975.3157895,0,1,1,10.13972846,1,,15717,15717,15717,15717,5076591,0,1,Infinity,0.095918099,0.102315725,15.33350229,6.638568417,-1.470645144,2.309760377,323,92,0.479553132,0.899721448,5.119016933
ID2907,2907,133,114,1192.675439,258.9298246,0,1,1,6.023896333,1,,37305,37305,37305,37305,4252770,0,1,Infinity,0.048828504,0.131091326,6.317776918,5.951520611,1.165072064,1.061539954,114,50,0.5730265,0.919354839,4.682929058
ID2397,2397,104,215,631.6372093,526.6837209,0,1,1,8.272643201,1,,16229,16229,16229,16229,3489235,0,1,Infinity,-0.076933459,0.003666674,12.18242721,5.615153203,-0.752197626,2.169562747,215,76,0.467757909,0.909090909,5.18315698
ID2915,2915,135,192,387.8333333,532.9427083,0,1,1,7.81764019,1,,5818,5818,5818,5818,1117056,0,1,Infinity,-0.003566931,-0.02301805,10.47715777,5.766260544,1.052909436,1.81697613,192,68,0.521787015,0.918660287,4.907477288
ID2660,2660,146,201,259.8756219,658.8308458,0,1,1,7.99876785,1,,53135,53135,53135,53135,1.07E+07,0,1,Infinity,0.018936764,0.172197758,10.10863501,6.390247272,1.097314832,1.581884797,201,66,0.57985319,0.941451991,4.655281065
ID3172,3172,95,196,1257.137755,235.377551,0,1,1,7.89865417,1,,36844,36844,36844,36844,7221424,0,1,Infinity,-0.001055784,-0.016642869,10.14175848,6.319381126,1.924577777,1.604865774,196,68,0.532657578,0.913752914,4.857142857
